Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2014,6,2876,CLE,Cleveland Cavaliers,Tristan Thompson,22,82,82,2594,7.2,15.1,0.48,0.0,0.0,0.0,7.2,15.1,0.48,4.7,6.7,0.69,5.3,9.6,15.0,1.4,0.8,0.7,2.1,3.7,19.1,110,108
2014,6,1386,CLE,Cleveland Cavaliers,Kyrie Irving,21,71,71,2496,11.0,25.6,0.43,2.5,7.1,0.36,8.4,18.4,0.46,6.0,7.0,0.86,1.1,4.3,5.4,8.9,2.2,0.5,3.9,3.4,30.5,109,108
2014,6,1393,CLE,Cleveland Cavaliers,Jarrett Jack,30,80,31,2252,6.5,16.0,0.41,1.4,4.2,0.34,5.1,11.7,0.44,2.9,3.4,0.84,0.5,4.6,5.1,7.4,1.3,0.5,3.0,3.0,17.4,102,110
2014,6,2995,CLE,Cleveland Cavaliers,Dion Waiters,22,70,24,2072,10.7,24.7,0.43,2.3,6.2,0.37,8.4,18.5,0.46,4.0,5.8,0.68,0.8,4.1,4.9,5.2,1.6,0.4,3.8,3.8,27.7,99,110
2014,6,2958,CLE,Cleveland Cavaliers,Anderson Varejao,31,65,29,1800,6.5,13.1,0.5,0.0,0.2,0.0,6.5,12.9,0.5,2.6,3.9,0.68,5.4,12.7,18.0,4.0,2.0,1.1,2.1,4.7,15.6,114,103
2014,6,731,CLE,Cleveland Cavaliers,Luol Deng,28,40,40,1353,8.0,19.3,0.42,1.5,4.8,0.32,6.5,14.4,0.45,4.2,5.5,0.77,2.2,5.5,7.7,3.7,1.4,0.2,2.1,2.2,21.8,106,110
2014,6,727,CLE,Cleveland Cavaliers,Matthew Dellavedova,23,72,4,1271,4.9,12.0,0.41,2.3,6.3,0.37,2.6,5.7,0.46,1.5,1.9,0.79,1.2,3.8,5.0,7.6,1.3,0.2,2.4,4.9,13.8,111,111
2014,6,3268,CLE,Cleveland Cavaliers,Tyler Zeller,24,70,9,1049,7.7,14.3,0.54,0.0,0.0,0.0,7.7,14.2,0.54,4.3,5.9,0.72,5.1,8.8,13.9,1.8,0.9,1.9,2.9,6.7,19.6,112,107
2014,6,1015,CLE,Cleveland Cavaliers,Alonzo Gee,26,65,24,1020,5.0,11.9,0.42,1.0,2.9,0.33,4.0,9.0,0.44,2.2,3.1,0.7,1.8,5.8,7.5,2.4,2.0,0.8,2.2,4.9,13.0,97,107
2014,6,1983,CLE,Cleveland Cavaliers,C.J. Miles,26,51,34,984,9.3,21.4,0.44,4.3,11.1,0.39,5.0,10.4,0.48,3.4,3.9,0.85,0.9,4.5,5.4,2.7,2.4,0.8,2.3,5.4,26.4,111,107
2014,6,1226,CLE,Cleveland Cavaliers,Spencer Hawes,25,27,25,804,8.9,19.0,0.47,3.0,6.7,0.45,5.9,12.3,0.48,2.6,3.3,0.78,2.8,10.6,13.3,4.1,0.8,1.7,3.5,5.3,23.4,108,106
2014,6,540,CLE,Cleveland Cavaliers,Earl Clark,26,45,17,698,6.6,17.7,0.38,3.0,8.6,0.34,3.7,9.2,0.4,1.0,1.8,0.58,1.5,7.9,9.4,1.2,1.2,1.4,2.2,4.5,17.3,91,107
2014,6,219,CLE,Cleveland Cavaliers,Anthony Bennett,20,52,0,663,6.2,17.5,0.36,1.0,4.1,0.24,5.2,13.4,0.39,3.4,5.4,0.64,3.8,8.2,12.1,1.3,1.6,0.6,3.7,7.2,16.9,85,107
2014,6,444,CLE,Cleveland Cavaliers,Andrew Bynum,26,24,19,480,9.1,21.8,0.42,0.0,0.0,,9.1,21.8,0.42,3.4,4.5,0.76,5.0,8.5,13.5,2.9,0.6,3.0,3.2,3.0,21.7,96,106
2014,6,2644,CLE,Cleveland Cavaliers,Henry Sims,23,20,0,168,5.5,13.8,0.4,0.0,0.0,,5.5,13.8,0.4,2.5,4.3,0.57,6.8,10.4,17.2,1.5,1.5,2.1,2.5,9.8,13.5,96,104
2014,6,1581,CLE,Cleveland Cavaliers,Sergey Karasev,20,22,1,156,4.0,11.6,0.34,1.3,6.3,0.21,2.6,5.3,0.5,3.0,3.3,0.9,0.0,5.3,5.3,2.0,1.0,0.3,3.6,7.3,12.2,81,110
2014,6,901,CLE,Cleveland Cavaliers,Carrick Felix,23,7,0,38,9.5,19.0,0.5,2.7,6.8,0.4,6.8,12.2,0.56,4.1,5.4,0.75,1.4,6.8,8.1,5.4,0.0,0.0,5.4,5.4,25.8,104,112
2014,6,836,CLE,Cleveland Cavaliers,Shane Edwards,26,2,0,12,4.3,12.9,0.33,0.0,0.0,,4.3,12.9,0.33,0.0,0.0,,4.3,4.3,8.6,0.0,0.0,0.0,4.3,4.3,8.6,64,114
2014,6,656,CLE,Cleveland Cavaliers,Seth Curry,23,1,0,9,5.7,17.2,0.33,5.7,5.7,1.0,0.0,11.5,0.0,0.0,0.0,,0.0,5.7,5.7,0.0,11.5,0.0,0.0,0.0,17.2,106,88
2014,6,1323,CLE,Cleveland Cavaliers,Scotty Hopson,24,2,0,7,0.0,29.5,0.0,0.0,14.7,0.0,0.0,14.7,0.0,7.4,14.7,0.5,0.0,0.0,0.0,7.4,7.4,0.0,0.0,0.0,7.4,37,100
2014,6,2209,CLE,Cleveland Cavaliers,Arinze Onuaku,26,2,0,5,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0,110
