Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2014,25,193,POR,Portland Trail Blazers,Nicolas Batum,25,82,82,2956,6.5,14.0,0.46,2.5,6.9,0.36,4.0,7.1,0.57,2.8,3.5,0.8,2.0,8.5,10.5,7.2,1.3,1.0,3.6,2.7,18.3,113,106
2014,25,1752,POR,Portland Trail Blazers,Damian Lillard,23,82,82,2937,9.5,22.5,0.42,3.8,9.5,0.39,5.8,12.9,0.45,6.4,7.3,0.87,0.6,4.4,5.0,7.9,1.1,0.4,3.3,3.4,29.2,116,110
2014,25,1874,POR,Portland Trail Blazers,Wesley Matthews,27,82,82,2780,8.1,18.4,0.44,3.7,9.3,0.39,4.4,9.1,0.49,4.6,5.5,0.84,0.9,4.3,5.3,3.6,1.4,0.3,2.0,3.2,24.4,118,110
2014,25,1777,POR,Portland Trail Blazers,Robin Lopez,25,82,82,2603,6.9,12.5,0.55,0.0,0.0,0.0,6.9,12.5,0.55,3.8,4.7,0.82,6.3,7.3,13.6,1.4,0.5,2.7,1.6,3.8,17.6,128,107
2014,25,34,POR,Portland Trail Blazers,LaMarcus Aldridge,28,69,69,2498,13.2,28.8,0.46,0.1,0.3,0.2,13.1,28.5,0.46,6.0,7.3,0.82,3.4,12.1,15.5,3.6,1.3,1.4,2.5,3.0,32.5,108,104
2014,25,3164,POR,Portland Trail Blazers,Mo Williams,31,74,0,1834,7.7,18.5,0.42,2.3,6.2,0.37,5.4,12.3,0.44,2.2,2.5,0.88,1.2,3.1,4.2,8.9,1.5,0.3,4.1,5.4,19.9,102,110
2014,25,3241,POR,Portland Trail Blazers,Dorell Wright,28,68,13,984,5.7,15.3,0.37,3.5,10.4,0.34,2.2,4.9,0.44,2.7,3.5,0.75,1.5,8.3,9.8,3.3,1.2,0.8,2.0,3.2,17.6,108,107
2014,25,2487,POR,Portland Trail Blazers,Thomas Robinson,22,70,0,873,8.2,17.0,0.48,0.0,0.1,0.0,8.2,16.9,0.48,3.3,5.9,0.56,6.1,11.7,17.8,2.0,1.3,1.2,3.3,7.6,19.6,102,104
2014,25,965,POR,Portland Trail Blazers,Joel Freeland,26,52,0,727,5.4,11.3,0.48,0.0,0.1,0.0,5.4,11.1,0.48,1.4,2.0,0.69,6.1,8.4,14.5,2.5,0.7,1.5,2.2,6.6,12.1,109,107
2014,25,1905,POR,Portland Trail Blazers,CJ McCollum,22,38,0,476,7.9,18.9,0.42,3.2,8.5,0.38,4.7,10.4,0.45,2.4,3.6,0.68,0.7,4.4,5.1,2.9,1.5,0.2,3.7,5.6,21.4,95,109
2014,25,178,POR,Portland Trail Blazers,Will Barton,23,41,0,387,8.5,20.4,0.42,1.3,4.3,0.3,7.2,16.1,0.45,3.4,4.2,0.81,2.1,7.6,9.7,4.3,1.2,0.9,2.4,4.1,21.7,103,107
2014,25,1734,POR,Portland Trail Blazers,Meyers Leonard,21,40,0,355,5.8,13.0,0.45,0.0,0.9,0.0,5.8,12.1,0.48,2.3,3.0,0.76,3.7,12.1,15.8,2.6,1.0,0.7,2.1,10.8,14.0,104,105
2014,25,548,POR,Portland Trail Blazers,Victor Claver,25,21,0,184,4.7,11.5,0.4,0.8,4.9,0.17,3.8,6.6,0.58,2.7,3.0,0.91,2.5,8.2,10.7,3.3,0.8,0.8,3.0,4.4,12.9,99,108
2014,25,3041,POR,Portland Trail Blazers,Earl Watson,34,24,0,161,0.9,3.5,0.27,0.6,2.2,0.29,0.3,1.3,0.25,1.3,1.3,1.0,1.6,3.1,4.7,8.8,1.6,0.3,5.3,10.4,3.8,82,110
2014,25,622,POR,Portland Trail Blazers,Allen Crabbe,21,15,0,100,6.1,16.7,0.36,3.0,7.1,0.43,3.0,9.6,0.32,1.5,2.0,0.75,0.5,4.0,4.6,3.0,1.0,0.5,1.5,5.1,16.7,100,110
