Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990,21,SEA,Seattle Supersonics,Derrick McKey,23,80,2748,15.6,0.56,0.02,0.42,7.0,14.2,10.4,9.7,1.6,1.9,14.6,20.0,4.0,2.3,6.3,0.11,0.9,0.2,1.1,2.2,1941
1990,21,SEA,Seattle Supersonics,Michael Cage,28,82,2595,14.5,0.54,0.0,0.33,13.3,24.2,18.6,3.6,1.5,1.1,11.3,13.4,3.9,2.8,6.8,0.12,0.7,-0.7,0.0,1.3,451
1990,21,SEA,Seattle Supersonics,Xavier McDaniel,26,69,2432,17.9,0.53,0.01,0.27,7.7,14.2,10.8,11.4,1.5,1.0,11.9,26.9,3.6,1.8,5.4,0.11,1.7,-1.1,0.6,1.6,1917
1990,21,SEA,Seattle Supersonics,Nate McMillan,25,82,2338,14.4,0.52,0.07,0.35,6.1,14.4,10.1,32.7,3.0,1.0,27.0,12.4,2.3,2.6,4.9,0.1,0.4,2.2,2.6,2.7,1951
1990,21,SEA,Seattle Supersonics,Dale Ellis,29,55,2033,19.0,0.58,0.25,0.23,5.0,8.9,6.9,8.7,1.5,0.2,9.6,25.3,5.4,1.0,6.4,0.15,4.0,-1.5,2.5,2.3,849
1990,21,SEA,Seattle Supersonics,Dana Barros,22,81,1630,12.8,0.5,0.32,0.15,2.4,7.3,4.7,18.3,1.6,0.0,13.5,23.3,1.1,0.7,1.8,0.05,0.8,-1.4,-0.6,0.6,173
1990,21,SEA,Seattle Supersonics,Sedale Threatt,28,65,1481,17.4,0.56,0.05,0.26,3.3,5.9,4.6,21.9,2.2,0.3,10.3,21.0,3.7,0.9,4.6,0.15,1.8,0.2,2.0,1.5,2882
1990,21,SEA,Seattle Supersonics,Shawn Kemp,20,81,1120,15.9,0.53,0.03,0.38,14.7,21.8,18.1,3.4,2.1,4.0,17.8,22.4,0.5,1.6,2.1,0.09,-2.2,0.2,-2.0,0.0,1592
1990,21,SEA,Seattle Supersonics,Olden Polynice,25,79,1085,12.4,0.54,0.01,0.34,13.3,19.3,16.2,1.9,1.2,1.2,9.5,14.1,1.6,0.9,2.5,0.11,-1.3,-1.0,-2.3,-0.1,2328
1990,21,SEA,Seattle Supersonics,Brad Sellers,27,45,587,9.9,0.48,0.02,0.31,6.0,8.1,7.0,7.5,0.9,2.1,13.1,18.4,0.2,0.3,0.5,0.04,-1.9,-0.8,-2.7,-0.1,2594
1990,21,SEA,Seattle Supersonics,Avery Johnson,24,53,575,11.6,0.44,0.03,0.28,4.1,4.7,4.4,36.4,2.3,0.1,23.1,15.1,0.2,0.3,0.5,0.04,-0.1,-0.8,-0.8,0.2,1466
1990,21,SEA,Seattle Supersonics,Quintin Dailey,29,30,491,10.0,0.46,0.02,0.28,4.1,8.2,6.1,10.3,1.2,0.0,11.2,25.8,-0.1,0.2,0.1,0.01,-3.6,-1.4,-5.0,-0.4,659
1990,21,SEA,Seattle Supersonics,Jim Farmer,25,38,400,15.5,0.51,0.13,0.39,4.8,7.9,6.3,9.6,2.1,0.2,10.2,27.7,0.5,0.3,0.7,0.09,-0.2,-0.9,-1.1,0.1,892
1990,21,SEA,Seattle Supersonics,Steve Johnson,32,21,242,11.8,0.56,0.0,0.39,8.9,15.6,12.1,9.8,0.6,1.3,19.2,22.5,0.1,0.2,0.2,0.05,-3.2,-0.5,-3.6,-0.1,1513
1990,21,SEA,Seattle Supersonics,Scott Meents,26,26,148,11.9,0.51,0.0,0.52,5.3,19.0,11.9,6.4,1.4,1.3,14.3,17.8,0.1,0.1,0.2,0.07,-1.7,0.1,-1.6,0.0,1963
