Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,25.0,UTA,NBA,PG,23.0,2.0,210.0,7.0,19.3,0.365,0.8,4.2,0.188,6.2,15.1,0.414,3.1,4.7,0.667,2.9,2.6,5.5,2.1,1.3,0.0,3.4,6.5,18.0,,86.0,111.0
2008,27.0,IND,NBA,PG,31.0,7.0,392.0,5.0,13.4,0.374,2.3,5.0,0.45,2.8,8.4,0.328,3.1,4.3,0.735,1.6,4.3,5.9,5.9,1.6,0.4,3.0,4.6,15.4,,102.0,110.0
