Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,23.0,NBA,PG,65.0,2.0,1260.0,177.0,450.0,0.39,21.0,76.0,0.28,156.0,374.0,0.42,0.42,66.0,85.0,0.78,21.0,70.0,91.0,133.0,44.0,2.0,105.0,124.0,441.0
2013,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,24.0,NBA,PG,80.0,4.0,1590.0,179.0,425.0,0.42,35.0,98.0,0.36,144.0,327.0,0.44,0.46,52.0,80.0,0.65,18.0,112.0,130.0,164.0,57.0,7.0,104.0,155.0,445.0
2014,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,25.0,NBA,PG,82.0,6.0,2014.0,207.0,500.0,0.41,60.0,174.0,0.34,147.0,326.0,0.45,0.47,53.0,68.0,0.78,17.0,143.0,160.0,248.0,77.0,5.0,127.0,156.0,527.0
2015,31,561,TOT,Total After Trade,Norris Cole,1988-10-13,26.0,NBA,PG,75.0,25.0,1831.0,230.0,558.0,0.41,55.0,176.0,0.31,175.0,382.0,0.46,0.46,58.0,81.0,0.72,13.0,146.0,159.0,255.0,57.0,15.0,99.0,124.0,573.0
2015,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,26.0,NBA,PG,47.0,23.0,1148.0,118.0,306.0,0.39,27.0,102.0,0.26,91.0,204.0,0.45,0.43,32.0,46.0,0.7,12.0,96.0,108.0,165.0,42.0,8.0,58.0,75.0,295.0
2015,19,561,NOP,New Orleans Pelicans,Norris Cole,1988-10-13,26.0,NBA,PG,28.0,2.0,683.0,112.0,252.0,0.44,28.0,74.0,0.38,84.0,178.0,0.47,0.5,26.0,35.0,0.74,1.0,50.0,51.0,90.0,15.0,7.0,41.0,49.0,278.0
2016,19,561,NOP,New Orleans Pelicans,Norris Cole,1988-10-13,27.0,NBA,PG,45.0,23.0,1198.0,196.0,484.0,0.4,33.0,102.0,0.32,163.0,382.0,0.43,0.44,52.0,65.0,0.8,10.0,141.0,151.0,167.0,37.0,5.0,75.0,102.0,477.0
2017,21,561,OKC,Oklahoma City Thunder,Norris Cole,1988-10-13,28.0,NBA,PG,13.0,0.0,125.0,16.0,52.0,0.31,3.0,13.0,0.23,13.0,39.0,0.33,0.34,8.0,10.0,0.8,0.0,11.0,11.0,14.0,8.0,0.0,7.0,18.0,43.0
