Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2792,97,34,12.75,1.27,2.65,0.48,0.0,0.0,0,1.27,2.65,0.48,0.48,0.55,0.85,0.65,0.92,2.0,2.9,0.18,0.3,0.78,0.72,1.98,3.1
