Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,11,782,HOU,Houston Rockets,Bryce Drew,"September 21, 1974",24.0,NBA,PG,1.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,0.0,18.0,0.0,9.0,18.0,27.0,18.0,0.0,0.0,0.0,9.0,18.0
2002,4,782,CHO,Charlotte Hornets,Bryce Drew,"September 21, 1974",27.0,NBA,PG,2.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,14.4
