Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1,830,85.0,0.0,838.0,71.0,188.0,0.38,0.0,6.0,0,71.0,182.0,0.39,0.38,61.0,86.0,0.71,61.0,92.0,153.0,60.0,17.0,27.0,57.0,90.0,203.0,0
