Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,11,467,HOU,Houston Rockets,20.0,NBA,C,17.0,0.0,127.0,7.8,11.5,0.68,0.0,0.0,,7.8,11.5,0.68,5.6,10.8,0.52,4.8,10.8,15.6,1.9,1.1,3.4,1.1,7.1,21.2,,133.0,105.0
2016,11,467,HOU,Houston Rockets,21.0,NBA,C,5.0,0.0,43.0,3.4,10.2,0.33,0.0,0.0,,3.4,10.2,0.33,2.3,5.7,0.4,9.1,13.6,22.7,2.3,3.4,2.3,3.4,5.7,9.1,,84.0,103.0
2017,11,467,HOU,Houston Rockets,22.0,NBA,C,11.0,11.0,286.0,8.0,14.3,0.56,0.0,0.2,0.0,8.0,14.1,0.57,4.2,6.8,0.62,4.5,12.2,16.7,2.1,1.4,4.9,1.4,4.9,20.2,,124.0,102.0
2018,11,467,HOU,Houston Rockets,23.0,NBA,C,17.0,17.0,520.0,9.2,13.9,0.66,0.0,0.0,,9.2,13.9,0.66,2.5,5.3,0.47,5.9,13.1,19.0,2.1,1.4,3.5,1.4,3.7,20.8,,132.0,102.0
2019,11,467,HOU,Houston Rockets,24.0,NBA,C,11.0,11.0,331.0,6.9,12.3,0.56,0.0,0.0,,6.9,12.3,0.56,2.2,5.2,0.43,6.1,10.8,16.9,2.4,0.4,1.8,2.4,3.9,16.0,,115.0,107.0
