Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,23.0,BOS,NBA,C,4.0,0.0,53.0,7.0,13.0,0.538,3.0,6.0,0.5,4.0,7.0,0.571,0.654,1.0,2.0,0.5,2.0,3.0,5.0,2.0,2.0,2.0,4.0,12.0,18.0
2016,24.0,BOS,NBA,C,4.0,0.0,32.0,1.0,9.0,0.111,0.0,3.0,0.0,1.0,6.0,0.167,0.111,0.0,0.0,,2.0,2.0,4.0,3.0,1.0,0.0,4.0,5.0,2.0
2017,25.0,BOS,NBA,C,18.0,2.0,346.0,64.0,125.0,0.512,15.0,47.0,0.319,49.0,78.0,0.628,0.572,22.0,30.0,0.733,14.0,43.0,57.0,34.0,13.0,14.0,22.0,47.0,165.0
2018,26.0,MIA,NBA,PF,5.0,0.0,146.0,21.0,44.0,0.477,8.0,19.0,0.421,13.0,25.0,0.52,0.568,14.0,20.0,0.7,7.0,16.0,23.0,19.0,7.0,6.0,8.0,19.0,64.0
2020,28.0,MIA,NBA,C,17.0,0.0,258.0,45.0,95.0,0.474,17.0,49.0,0.347,28.0,46.0,0.609,0.563,23.0,28.0,0.821,13.0,66.0,79.0,19.0,4.0,8.0,13.0,35.0,130.0
