Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,2,2207,BOS,Boston Celtics,Kelly Olynyk,"April 19, 1991",23.0,NBA,C,4.0,0.0,53.0,7.0,13.0,0.54,3.0,6.0,0.5,4.0,7.0,0.57,0.65,1.0,2.0,0.5,2.0,3.0,5.0,2.0,2.0,2.0,4.0,12.0,18.0
2016,2,2207,BOS,Boston Celtics,Kelly Olynyk,"April 19, 1991",24.0,NBA,C,4.0,0.0,32.0,1.0,9.0,0.11,0.0,3.0,0.0,1.0,6.0,0.17,0.11,0.0,0.0,,2.0,2.0,4.0,3.0,1.0,0.0,4.0,5.0,2.0
2017,2,2207,BOS,Boston Celtics,Kelly Olynyk,"April 19, 1991",25.0,NBA,C,18.0,2.0,346.0,64.0,125.0,0.51,15.0,47.0,0.32,49.0,78.0,0.63,0.57,22.0,30.0,0.73,14.0,43.0,57.0,34.0,13.0,14.0,22.0,47.0,165.0
2018,16,2207,MIA,Miami Heat,Kelly Olynyk,"April 19, 1991",26.0,NBA,PF,5.0,0.0,146.0,21.0,44.0,0.48,8.0,19.0,0.42,13.0,25.0,0.52,0.57,14.0,20.0,0.7,7.0,16.0,23.0,19.0,7.0,6.0,8.0,19.0,64.0
2020,16,2207,MIA,Miami Heat,Kelly Olynyk,"April 19, 1991",28.0,NBA,C,17.0,0.0,258.0,45.0,95.0,0.47,17.0,49.0,0.35,28.0,46.0,0.61,0.56,23.0,28.0,0.82,13.0,66.0,79.0,19.0,4.0,8.0,13.0,35.0,130.0
