Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,18,2249,MIN,Minnesota Timberwolves,Cherokee Parks,24,76,0,961,3.9,7.6,0.51,0.0,0.0,0.0,3.9,7.5,0.51,1.7,2.8,0.6,3.1,4.2,7.3,1.3,1.5,1.8,1.2,5.6,9.4
1997,18,476,MIN,Minnesota Timberwolves,Chris Carr,22,55,10,830,5.4,11.8,0.46,1.3,3.8,0.35,4.1,7.9,0.51,2.4,3.2,0.77,1.3,3.6,4.9,2.1,1.0,0.4,1.6,4.0,14.6
1997,18,1001,MIN,Minnesota Timberwolves,Dean Garrett,30,68,47,1665,4.8,8.4,0.57,0.0,0.0,,4.8,8.4,0.57,2.1,3.0,0.7,3.2,7.5,10.7,0.8,0.9,2.1,0.7,3.4,11.7
1997,18,3073,MIN,Minnesota Timberwolves,Doug West,29,68,66,1920,4.2,9.1,0.47,0.3,0.8,0.33,4.0,8.2,0.48,1.2,1.8,0.68,0.7,2.1,2.8,2.1,1.1,0.5,1.2,4.1,10.0
1997,18,2479,MIN,Minnesota Timberwolves,James Robinson,26,69,5,1309,5.4,13.3,0.41,2.8,7.3,0.38,2.6,5.9,0.44,2.1,3.1,0.68,0.7,2.4,3.1,3.5,0.8,0.2,1.9,3.4,15.7
1997,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,20,77,77,2995,6.6,13.2,0.5,0.1,0.3,0.29,6.5,13.0,0.5,2.5,3.3,0.75,2.3,5.1,7.4,2.8,1.3,2.0,2.1,2.4,15.7
1997,18,1568,MIN,Minnesota Timberwolves,Reggie Jordan,29,10,0,31,9.3,11.6,0.8,0.0,0.0,,9.3,11.6,0.8,4.6,8.1,0.57,0.0,4.6,4.6,1.2,2.3,0.0,2.3,2.3,23.2
1997,18,2012,MIN,Minnesota Timberwolves,Sam Mitchell,33,82,5,2044,4.7,10.6,0.45,0.1,0.4,0.16,4.7,10.2,0.46,3.9,5.2,0.76,2.0,3.8,5.7,1.4,0.9,0.4,1.6,4.1,13.5
1997,18,1243,MIN,Minnesota Timberwolves,Shane Heal,26,43,0,236,4.0,14.8,0.27,3.1,9.9,0.31,0.9,4.9,0.19,0.5,0.8,0.6,0.3,2.4,2.7,5.0,0.5,0.5,2.6,3.1,11.4
1997,18,1835,MIN,Minnesota Timberwolves,Stephon Marbury,19,67,64,2324,5.5,13.5,0.41,1.6,4.5,0.35,3.9,9.0,0.43,3.8,5.2,0.73,0.8,2.0,2.9,8.1,1.0,0.3,3.3,2.5,16.4
1997,18,2982,MIN,Minnesota Timberwolves,Stojko Vrankovic,33,53,35,766,3.7,6.5,0.56,0.0,0.0,,3.7,6.5,0.56,1.2,1.7,0.68,2.7,5.2,7.9,0.7,0.5,3.1,2.4,5.7,8.5
1997,18,2341,MIN,Minnesota Timberwolves,Terry Porter,33,82,20,1568,4.3,10.3,0.42,1.5,4.6,0.34,2.8,5.7,0.48,2.9,3.8,0.76,0.7,3.3,4.0,6.8,1.2,0.3,2.9,2.4,13.0
1997,18,1136,MIN,Minnesota Timberwolves,Tom Gugliotta,27,81,81,3131,6.8,15.4,0.44,0.3,1.1,0.26,6.5,14.3,0.46,5.3,6.5,0.82,2.2,5.9,8.1,3.9,1.5,1.0,3.4,2.7,19.2
