Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,9,DET,Detroit Pistons,Grant Hill,24,80,80,3147,7.1,14.4,0.5,0.1,0.4,0.3,7.0,14.0,0.5,5.1,7.2,0.71,1.4,6.8,8.2,6.7,1.6,0.5,3.0,2.1,19.6,1289
1997,9,DET,Detroit Pistons,Lindsey Hunter,26,82,76,3023,5.0,12.4,0.4,2.0,5.6,0.36,3.0,6.8,0.44,1.9,2.4,0.78,0.7,2.1,2.8,1.8,1.5,0.3,1.1,2.5,13.9,1366
1997,9,DET,Detroit Pistons,Joe Dumars,33,79,79,2923,4.7,10.8,0.44,2.0,4.7,0.43,2.7,6.0,0.45,2.7,3.2,0.87,0.5,1.9,2.4,3.9,0.7,0.0,1.6,1.2,14.3,797
1997,9,DET,Detroit Pistons,Otis Thorpe,34,79,79,2661,5.7,10.6,0.53,0.0,0.0,0.0,5.7,10.6,0.53,2.7,4.1,0.65,3.1,5.4,8.4,1.8,0.8,0.2,2.0,4.0,14.0,2881
1997,9,DET,Detroit Pistons,Terry Mills,29,79,5,1997,5.6,12.7,0.44,3.2,7.5,0.42,2.5,5.2,0.48,1.0,1.3,0.83,1.2,5.6,6.8,1.8,0.6,0.5,1.5,2.9,15.4,2000
1997,9,DET,Detroit Pistons,Theo Ratliff,23,76,38,1292,5.0,9.4,0.53,0.0,0.0,,5.0,9.4,0.53,2.3,3.2,0.7,3.0,4.1,7.1,0.4,0.8,3.1,1.6,5.0,12.2,2400
1997,9,DET,Detroit Pistons,Michael Curry,28,81,2,1217,2.9,6.5,0.45,0.7,2.3,0.3,2.2,4.3,0.53,2.9,3.2,0.9,0.7,2.8,3.5,1.3,0.9,0.4,0.8,3.8,9.4,655
1997,9,DET,Detroit Pistons,Grant Long,30,65,24,1166,3.8,8.5,0.45,0.5,1.5,0.36,3.3,7.0,0.46,1.9,2.6,0.75,2.7,4.1,6.9,1.2,1.3,0.2,1.5,3.3,10.1,1769
1997,9,DET,Detroit Pistons,Aaron McKie,24,42,3,850,4.1,8.9,0.46,0.8,2.0,0.38,3.3,6.8,0.49,2.2,2.6,0.84,1.1,4.3,5.4,3.3,1.8,0.3,1.8,2.9,11.1,1942
1997,9,DET,Detroit Pistons,Don Reid,23,47,14,462,4.2,8.7,0.48,0.0,0.1,0.0,4.2,8.6,0.49,1.9,2.5,0.75,2.8,5.1,7.9,1.1,1.2,1.2,1.8,8.2,10.3,2420
1997,9,DET,Detroit Pistons,Litterial Green,26,45,0,311,3.5,7.4,0.47,0.0,1.2,0.0,3.5,6.3,0.56,3.5,5.4,0.64,0.7,1.9,2.5,4.7,1.9,0.1,1.7,3.1,10.4,1110
1997,9,DET,Detroit Pistons,Stacey Augmon,28,20,3,292,3.8,9.5,0.4,0.0,0.0,,3.8,9.5,0.4,3.5,5.1,0.68,1.7,4.3,6.0,1.8,1.2,1.2,3.3,3.6,11.1,118
1997,9,DET,Detroit Pistons,Rick Mahorn,38,22,7,218,3.3,8.9,0.37,0.0,0.2,0.0,3.3,8.8,0.38,2.6,3.6,0.73,3.1,5.6,8.8,1.0,0.7,0.5,1.7,5.6,9.2,1816
1997,9,DET,Detroit Pistons,Jerome Williams,23,33,0,177,4.1,10.4,0.39,0.0,0.0,,4.1,10.4,0.39,1.8,3.5,0.53,4.5,5.7,10.2,1.4,2.6,0.2,2.6,3.7,10.0,3148
1997,9,DET,Detroit Pistons,Kenny Smith,31,9,0,64,4.5,11.3,0.4,2.8,5.6,0.5,1.7,5.6,0.3,1.1,1.1,1.0,0.0,2.8,2.8,5.6,0.6,0.0,1.7,1.1,12.9,2688
1997,9,DET,Detroit Pistons,Randolph Childress,24,4,0,30,4.8,12.0,0.4,2.4,3.6,0.67,2.4,8.4,0.29,0.0,0.0,,0.0,1.2,1.2,2.4,2.4,0.0,6.0,6.0,12.0,528
