Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,20,884,NYK,New York Knicks,Patrick Ewing,34,78,78,2887,8.2,16.7,0.49,0.0,0.1,0.22,8.1,16.6,0.49,5.5,7.3,0.75,2.2,8.2,10.4,1.9,0.9,2.4,3.4,3.1,21.8
1997,20,2181,NYK,New York Knicks,Charles Oakley,33,80,80,2873,4.2,8.7,0.49,0.1,0.2,0.26,4.2,8.5,0.5,2.3,2.8,0.81,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8
1997,20,1334,NYK,New York Knicks,Allan Houston,25,81,81,2681,5.9,13.9,0.42,2.0,5.2,0.38,3.9,8.7,0.45,2.3,2.9,0.8,0.6,2.6,3.2,2.4,0.6,0.2,2.2,3.1,16.1
1997,20,1500,NYK,New York Knicks,Larry Johnson,27,76,76,2613,5.2,10.1,0.51,0.5,1.4,0.32,4.7,8.7,0.54,2.6,3.8,0.69,2.3,3.1,5.4,2.4,0.9,0.5,1.9,3.4,13.4
1997,20,529,NYK,New York Knicks,Chris Childs,29,65,61,2076,3.7,8.8,0.41,1.2,3.1,0.39,2.4,5.7,0.43,2.0,2.6,0.76,0.4,2.9,3.3,6.9,1.4,0.2,3.1,3.7,10.5
1997,20,2737,NYK,New York Knicks,John Starks,31,77,1,2042,6.5,15.1,0.43,2.6,7.2,0.37,3.9,7.9,0.49,3.0,4.0,0.77,0.6,3.0,3.6,3.8,1.6,0.2,2.8,3.5,18.7
1997,20,3021,NYK,New York Knicks,Charlie Ward,26,79,21,1763,2.7,6.9,0.4,1.0,3.1,0.31,1.7,3.7,0.46,1.9,2.6,0.76,0.9,3.6,4.5,6.7,1.7,0.3,3.0,3.8,8.4
1997,20,3129,NYK,New York Knicks,Buck Williams,36,74,4,1496,4.2,7.8,0.54,0.0,0.0,0.0,4.2,7.8,0.54,2.8,4.3,0.64,4.0,5.6,9.6,1.3,1.0,0.9,1.9,4.9,11.2
1997,20,3010,NYK,New York Knicks,John Wallace,22,68,6,787,5.6,10.8,0.52,0.1,0.2,0.5,5.5,10.6,0.52,3.6,5.0,0.72,2.3,4.8,7.1,1.7,1.0,1.1,3.5,4.7,14.9
1997,20,366,NYK,New York Knicks,Scott Brooks,31,38,0,251,2.7,5.6,0.49,0.7,1.7,0.42,2.0,3.9,0.52,2.0,2.2,0.93,0.9,1.7,2.6,4.2,3.0,0.0,2.4,5.0,8.2
1997,20,1899,NYK,New York Knicks,Walter McCarty,22,35,0,192,4.9,12.7,0.38,0.7,2.6,0.29,4.1,10.1,0.41,1.5,2.6,0.57,1.5,2.8,4.3,2.4,1.3,1.7,3.2,7.1,12.0
1997,20,3142,NYK,New York Knicks,Herb Williams,38,21,2,184,3.5,9.0,0.39,0.0,0.2,0.0,3.5,8.8,0.4,0.6,0.8,0.75,1.8,4.3,6.1,1.0,0.8,1.0,1.0,3.5,7.6
1997,20,1452,NYK,New York Knicks,Chris Jent,27,3,0,10,7.2,21.6,0.33,7.2,10.8,0.67,0.0,10.8,0.0,0.0,0.0,,3.6,0.0,3.6,3.6,0.0,0.0,0.0,7.2,21.6
