Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989.0,17.0,2461,MIL,Milwaukee Bucks,Fred Roberts,28.0,9.0,5.0,345.0,5.1,10.4,0.49,0.0,0.3,0.0,5.1,10.1,0.5,3.5,4.2,0.85,1.1,2.9,4.1,2.1,0.5,0.4,1.4,3.0,13.8
1989.0,17.0,2625,MIL,Milwaukee Bucks,Jack Sikma,33.0,9.0,9.0,301.0,4.4,11.2,0.39,1.0,3.3,0.29,3.5,7.9,0.44,2.8,3.3,0.82,1.1,4.9,6.0,3.6,1.0,0.5,2.5,4.9,12.6
1989.0,17.0,1360,MIL,Milwaukee Bucks,Jay Humphries,26.0,9.0,9.0,323.0,5.5,11.0,0.5,0.3,2.0,0.17,5.1,9.0,0.57,3.3,3.8,0.88,0.9,2.1,3.0,7.8,0.9,0.0,1.3,3.2,14.6
1989.0,17.0,1658,MIL,Milwaukee Bucks,Larry Krystkowiak,24.0,8.0,8.0,239.0,4.4,10.2,0.43,0.0,0.3,0.0,4.4,9.9,0.44,4.1,4.7,0.87,2.1,4.7,6.8,1.8,0.3,0.2,2.4,3.3,12.8
1989.0,17.0,2022,MIL,Milwaukee Bucks,Paul Mokeski,32.0,5.0,0.0,61.0,4.7,8.3,0.57,0.6,0.6,1.0,4.1,7.7,0.54,3.5,4.7,0.75,4.7,5.3,10.0,1.8,0.0,0.0,1.2,9.4,13.6
1989.0,17.0,341,MIL,Milwaukee Bucks,Randy Breuer,28.0,9.0,1.0,162.0,3.8,7.1,0.53,0.0,0.0,,3.8,7.1,0.53,1.1,2.9,0.38,2.0,6.9,8.9,1.1,0.4,1.3,0.4,3.8,8.7
1989.0,17.0,1112,MIL,Milwaukee Bucks,Rickey Green,34.0,8.0,0.0,110.0,3.9,9.5,0.41,0.3,0.7,0.5,3.6,8.8,0.41,1.3,1.3,1.0,1.0,3.3,4.3,5.9,1.6,0.0,1.3,2.9,9.5
1989.0,17.0,2305,MIL,Milwaukee Bucks,Ricky Pierce,29.0,9.0,0.0,292.0,9.5,17.4,0.55,0.7,1.0,0.75,8.8,16.4,0.53,5.1,5.8,0.87,0.6,2.5,3.1,3.1,1.4,0.2,1.1,3.8,24.8
1989.0,17.0,2024,MIL,Milwaukee Bucks,Sidney Moncrief,31.0,9.0,9.0,184.0,3.7,9.4,0.4,0.4,1.4,0.29,3.3,8.0,0.42,2.9,3.1,0.94,1.6,3.5,5.1,2.5,1.0,0.4,2.2,3.3,10.8
1989.0,17.0,644,MIL,Milwaukee Bucks,Terry Cummings,27.0,5.0,4.0,124.0,7.3,20.0,0.36,0.0,0.3,0.0,7.3,19.7,0.37,4.1,4.6,0.88,5.5,4.1,9.6,2.0,0.9,0.0,1.2,4.6,18.6
1989.0,17.0,401,MIL,Milwaukee Bucks,Tony Brown,28.0,6.0,0.0,69.0,2.1,5.7,0.36,0.0,0.5,0.0,2.1,5.2,0.4,1.6,2.1,0.75,1.0,2.6,3.7,3.1,1.0,0.0,0.5,4.7,5.7
