Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,24,PHO,Phoenix Suns,Tom Chambers,29,12,12,495,8.6,18.7,0.46,0.7,1.6,0.41,7.9,17.1,0.46,4.9,5.7,0.86,1.6,7.9,9.5,3.3,0.9,1.1,2.8,3.2,22.7,512
1989,24,PHO,Phoenix Suns,Kevin Johnson,22,12,12,494,6.6,13.3,0.5,0.2,0.7,0.3,6.3,12.5,0.51,7.4,8.0,0.93,0.9,2.8,3.7,10.7,1.4,0.4,4.0,2.0,20.8,1499
1989,24,PHO,Phoenix Suns,Eddie Johnson,29,12,0,392,7.8,18.9,0.41,1.2,3.5,0.34,6.6,15.4,0.43,2.8,3.6,0.77,2.6,5.4,8.0,2.3,1.1,0.2,1.7,3.8,19.6,1484
1989,24,PHO,Phoenix Suns,Jeff Hornacek,25,12,12,374,7.1,14.3,0.5,0.0,0.7,0.0,7.1,13.7,0.52,2.0,2.4,0.84,2.4,4.2,6.6,6.0,1.5,0.3,1.7,3.3,16.3,1327
1989,24,PHO,Phoenix Suns,Dan Majerle,23,12,0,352,6.4,14.7,0.44,0.8,2.9,0.29,5.6,11.9,0.47,3.9,4.9,0.79,2.3,3.6,5.8,1.4,1.3,0.4,1.5,2.9,17.6,1817
1989,24,PHO,Phoenix Suns,Tyrone Corbin,26,12,12,310,5.2,10.0,0.52,0.0,0.0,,5.2,10.0,0.52,2.2,2.9,0.76,5.0,4.9,9.9,3.0,2.8,0.5,1.6,4.3,12.7,609
1989,24,PHO,Phoenix Suns,Mark West,28,12,12,227,5.1,7.9,0.64,0.0,0.0,,5.1,7.9,0.64,1.6,2.2,0.71,3.3,5.1,8.4,1.0,1.1,3.0,2.1,5.7,11.7,3075
1989,24,PHO,Phoenix Suns,Armen Gilliam,24,9,0,126,7.7,14.6,0.53,0.0,0.0,,7.7,14.6,0.53,5.4,6.3,0.86,5.1,7.7,12.9,0.6,0.3,0.6,2.9,3.1,20.9,1038
1989,24,PHO,Phoenix Suns,T.R. Dunn,33,8,0,79,1.4,3.2,0.43,0.0,0.0,,1.4,3.2,0.43,0.5,0.9,0.5,3.2,3.6,6.8,0.5,2.3,0.0,0.9,5.0,3.2,804
1989,24,PHO,Phoenix Suns,Tim Perry,23,4,0,17,4.2,8.5,0.5,0.0,0.0,,4.2,8.5,0.5,0.0,4.2,0.0,2.1,2.1,4.2,0.0,4.2,2.1,2.1,2.1,8.5,2289
1989,24,PHO,Phoenix Suns,Andrew Lang,22,4,0,8,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,13.5,13.5,27.0,4.5,0.0,0.0,13.5,13.5,0.0,1690
1989,24,PHO,Phoenix Suns,Ed Nealy,28,4,0,6,6.0,18.0,0.33,0.0,0.0,,6.0,18.0,0.33,0.0,0.0,,6.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0,2121
