Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989.0,1.0,474,ATL,Atlanta Hawks,Antoine Carr,27.0,5.0,0.0,81.0,5.8,9.3,0.62,0.0,0.0,,5.8,9.3,0.62,3.6,4.9,0.73,2.2,1.3,3.6,3.1,0.0,1.8,1.8,5.8,15.1
1989.0,1.0,1741,ATL,Atlanta Hawks,Cliff Levingston,28.0,5.0,0.0,77.0,1.4,5.1,0.27,0.5,0.5,1.0,0.9,4.7,0.2,4.2,4.7,0.9,2.8,5.1,7.9,0.9,0.0,1.4,1.4,7.0,7.5
1989.0,1.0,2455,ATL,Atlanta Hawks,Doc Rivers,27.0,5.0,5.0,191.0,4.1,10.7,0.39,1.1,3.6,0.32,3.0,7.2,0.42,3.2,4.5,0.71,0.8,3.8,4.5,6.4,1.3,0.4,2.3,4.1,12.6
1989.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,29.0,5.0,5.0,212.0,8.8,19.7,0.45,0.8,2.9,0.29,8.0,16.8,0.48,4.6,6.5,0.71,1.7,2.9,4.6,2.9,0.7,1.4,2.0,0.8,23.1
,,910,,,Duane Ferrell,,,,,,,,,,,,,,,,,,,,,,,,,
,,324,,,Dudley Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
1989.0,1.0,190,ATL,Atlanta Hawks,John Battle,26.0,5.0,0.0,118.0,6.1,14.0,0.44,0.0,1.8,0.0,6.1,12.2,0.5,2.7,3.7,0.75,1.5,2.4,4.0,4.9,0.6,0.0,1.5,4.0,14.9
1989.0,1.0,1644,ATL,Atlanta Hawks,Jon Koncak,25.0,5.0,5.0,192.0,3.4,5.4,0.62,0.0,0.0,,3.4,5.4,0.62,5.2,6.2,0.85,3.0,6.0,9.0,0.7,0.4,1.5,1.5,4.3,12.0
1989.0,1.0,1823,ATL,Atlanta Hawks,Moses Malone,33.0,5.0,5.0,197.0,5.8,11.7,0.5,0.2,0.2,1.0,5.7,11.5,0.49,7.3,9.3,0.78,4.9,6.0,11.0,1.6,1.3,0.7,2.0,0.9,19.2
,,1831,,,Pace Mannion,,,,,,,,,,,,,,,,,,,,,,,,,
,,2889,,,Ray Tolbert,,,,,,,,,,,,,,,,,,,,,,,,,
1989.0,1.0,2836,ATL,Atlanta Hawks,Reggie Theus,31.0,5.0,5.0,127.0,4.0,10.8,0.37,0.0,0.6,0.0,4.0,10.2,0.39,2.6,3.4,0.75,0.9,1.1,2.0,6.8,0.3,0.0,2.8,5.1,10.5
1989.0,1.0,3053,ATL,Atlanta Hawks,Spud Webb,25.0,5.0,0.0,55.0,2.0,7.2,0.27,0.0,0.0,,2.0,7.2,0.27,1.3,1.3,1.0,0.0,2.6,2.6,9.8,2.6,0.0,0.0,3.9,5.2
