Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,9,117,DET,Detroit Pistons,27.0,NBA,PG,10.0,10.0,294.0,8.1,22.3,0.36,2.6,7.4,0.36,5.5,14.9,0.37,2.5,3.2,0.76,0.9,3.6,4.5,6.4,1.1,0.2,2.6,4.7,21.4,,94.0,101.0
2003,9,117,DET,Detroit Pistons,28.0,NBA,PG,17.0,3.0,312.0,5.7,16.2,0.35,3.2,8.7,0.37,2.5,7.5,0.33,3.7,4.6,0.81,0.4,3.2,3.6,4.6,3.0,0.0,3.2,6.9,18.3,,97.0,103.0
2004,2,117,BOS,Boston Celtics,29.0,NBA,PG,4.0,4.0,133.0,6.7,15.3,0.44,1.2,3.9,0.3,5.5,11.4,0.48,6.7,7.5,0.9,1.2,4.3,5.5,5.9,1.2,0.0,3.9,0.8,21.2,,106.0,114.0
2006,15,117,MEM,Memphis Grizzlies,31.0,NBA,PG,4.0,4.0,103.0,8.4,20.8,0.4,2.2,6.2,0.36,6.2,14.6,0.42,2.8,4.5,0.62,0.0,1.7,1.7,6.7,1.1,0.0,2.2,8.4,21.9,,100.0,120.0
2008,8,117,DEN,Denver Nuggets,33.0,NBA,SG,1.0,0.0,3.0,0.0,16.4,0.0,0.0,16.4,0.0,0.0,0.0,,0.0,0.0,,0.0,16.4,16.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,116.0
