Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,,2359,WSB,None,24.0,NBA,PG,68.0,9.0,859.0,4.2,11.7,0.36,0.3,2.0,0.17,3.9,9.7,0.4,2.3,2.8,0.79,1.2,3.1,4.3,6.5,2.3,0.1,3.6,3.8,11.0
1994,,2359,WSB,None,25.0,NBA,PG,65.0,13.0,1035.0,4.9,11.3,0.43,1.7,5.2,0.33,3.2,6.1,0.52,2.4,3.0,0.78,1.1,2.1,3.1,7.4,1.9,0.1,4.1,4.0,13.9
1996,,2359,WSB,None,27.0,NBA,PG,81.0,50.0,2042.0,4.4,9.4,0.47,2.5,5.3,0.46,2.0,4.1,0.48,2.9,3.4,0.87,0.7,3.3,4.0,7.3,1.4,0.1,2.7,3.2,14.3
1997,11.0,2359,HOU,Houston Rockets,28.0,NBA,PG,25.0,0.0,390.0,4.1,9.7,0.42,1.6,4.9,0.32,2.5,4.8,0.52,1.9,1.9,1.0,0.9,1.8,2.7,6.0,1.6,0.0,3.0,3.1,11.6
1998,11.0,2359,HOU,Houston Rockets,29.0,NBA,PG,72.0,2.0,1332.0,3.5,8.4,0.41,2.0,5.1,0.39,1.5,3.3,0.45,2.1,2.6,0.79,1.0,1.9,2.9,5.2,1.4,0.1,3.0,4.4,11.0
1999,11.0,2359,HOU,Houston Rockets,30.0,NBA,PG,40.0,6.0,806.0,4.5,9.2,0.48,2.1,5.0,0.41,2.4,4.2,0.57,2.1,2.7,0.75,0.8,2.7,3.5,5.0,1.5,0.0,2.9,4.0,13.0
2001,15.0,2359,VAN,Vancouver Grizzlies,32.0,NBA,PG,6.0,0.0,30.0,3.6,13.2,0.27,1.2,4.8,0.25,2.4,8.4,0.29,7.2,8.4,0.86,1.2,3.6,4.8,6.0,2.4,0.0,4.8,9.6,15.6
2002,26.0,2359,SAC,Sacramento Kings,33.0,NBA,PG,20.0,0.0,89.0,3.6,10.9,0.33,1.6,6.1,0.27,2.0,4.9,0.42,3.6,5.3,0.69,1.6,1.6,3.2,3.6,1.2,0.4,4.0,5.3,12.5
