Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1055,91.0,1.0,1080.0,7.4,17.4,0.43,0.4,1.55,0.26,7.0,15.85,0.44,4.55,6.75,0.67,2.7,3.75,6.5,5.5,1.9,0.2,3.2,5.95,19.7,100.5,112.0
