Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,5,2008,CHI,Chicago Bulls,23.0,NBA,PF,11.0,0.0,164.0,4.4,14.5,0.3,1.5,6.6,0.23,2.9,7.9,0.36,3.5,4.4,0.8,1.5,5.0,6.6,2.0,1.3,1.3,1.8,4.8,13.8
2017,5,2008,CHI,Chicago Bulls,25.0,NBA,PF,6.0,6.0,162.0,3.8,11.1,0.34,2.2,7.8,0.29,1.6,3.3,0.47,1.8,2.2,0.8,0.9,5.8,6.7,2.0,0.9,0.7,0.9,3.6,11.6
2018,19,2008,NOP,New Orleans Pelicans,26.0,NBA,PF,9.0,9.0,320.0,5.5,11.5,0.48,2.5,5.7,0.43,3.0,5.7,0.53,1.7,2.1,0.79,1.0,8.7,9.7,1.7,1.1,1.4,1.1,2.7,15.2
2019,17,2008,MIL,Milwaukee Bucks,27.0,NBA,PF,14.0,8.0,298.0,5.3,14.1,0.38,2.7,9.2,0.29,2.7,5.0,0.54,2.8,3.4,0.82,2.1,5.2,7.2,1.2,1.2,0.4,1.7,3.0,16.1
