Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,30,2472,WAS,Washington Wizards,Devin Robinson,"March 7, 1995",22.0,NBA,SF,1,0,13.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.0,0.0,,2.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0
2019,30,2472,WAS,Washington Wizards,Devin Robinson,"March 7, 1995",23.0,NBA,SF,7,0,13.6,2.7,4.6,0.59,0.0,0.3,0.0,2.7,4.3,0.63,0.59,1.3,2.0,0.64,0.9,2.0,2.9,0.9,0.6,0.9,0.3,1.6,6.7
