Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2004,23.0,NYK,NBA,SF,3.0,0.0,17.0,0.0,15.2,0.0,0.0,9.1,0.0,0.0,6.1,0.0,0.0,0.0,,0.0,6.1,6.1,6.1,0.0,3.0,0.0,6.1,0.0,,21.0,106.0
2005,24.0,DEN,NBA,SG,4.0,2.0,78.0,7.5,13.6,0.55,2.7,7.5,0.364,4.8,6.1,0.778,2.0,2.0,1.0,2.0,3.4,5.4,2.0,1.4,1.4,0.0,6.1,19.7,,144.0,111.0
2006,25.0,DEN,NBA,SG,3.0,0.0,34.0,4.6,19.9,0.231,1.5,15.3,0.1,3.1,4.6,0.667,0.0,0.0,,3.1,12.3,15.3,3.1,0.0,1.5,1.5,1.5,10.7,,68.0,102.0
