Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2563,Jason Sasser,"January 13, 1974",22,0,7.22,0.92,2.48,0.37,0.08,0.3,0.25,0.88,2.15,0.41,0.39,0.05,0.08,0.67,0.22,0.73,0.98,0.32,0.38,0.0,0.22,0.98,2.0
