Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2134,429.0,210.0,758.45,3.68,9.31,0.4,0.65,2.01,0.33,3.03,7.27,0.42,1.09,1.55,0.7,2.47,3.56,6.05,1.55,0.95,0.53,1.45,3.49,9.13
