Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2168,Kendrick Nunn,1995-08-03,103,91,1499.5,6.9,15.6,0.44,2.5,7.05,0.35,4.35,8.55,0.51,1.45,1.6,0.91,0.5,3.15,3.65,3.65,1.15,0.3,2.05,2.55,17.75
