PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
LeBron James,33,82,3026,28.6,0.621,0.257,0.336,3.7,22.3,13.1,44.4,1.9,2.0,16.1,31.6,,11.0,3.0,14.0,0.221,,7.3,1.4,8.7,8.2
J.R. Smith,32,80,2244,8.4,0.534,0.64,0.094,1.5,10.1,5.9,8.6,1.5,0.4,11.6,13.8,,0.6,0.9,1.4,0.031,,-2.1,-0.9,-3.0,-0.6
Jeff Green,31,78,1828,14.8,0.5870000000000001,0.275,0.379,3.7,11.2,7.6,8.0,1.1,1.6,9.4,19.3,,3.1,0.8,3.9,0.10300000000000001,,-0.3,-1.5,-1.8,0.1
Kevin Love,29,59,1651,22.4,0.614,0.45299999999999996,0.365,7.0,29.8,18.6,9.8,1.3,1.2,9.6,25.1,,4.7,1.6,6.4,0.185,,4.5,-1.3,3.3,2.2
Kyle Korver,36,73,1574,13.4,0.652,0.777,0.149,0.7,10.9,5.9,8.0,1.0,1.5,9.6,16.0,,2.8,0.6,3.4,0.10400000000000001,,1.5,-1.2,0.2,0.9
Jae Crowder,27,53,1346,10.2,0.545,0.503,0.245,3.5,10.8,7.2,6.0,1.5,0.8,9.2,15.1,,1.1,0.6,1.7,0.059000000000000004,,-1.9,-1.0,-3.0,-0.3
Tristan Thompson,26,53,1072,13.6,0.569,0.0,0.336,13.4,23.3,18.4,4.3,0.7,1.3,11.8,12.6,,1.8,0.7,2.5,0.113,,-1.0,-1.9,-2.9,-0.2
Dwyane Wade,36,46,1069,15.9,0.519,0.161,0.308,4.2,14.7,9.5,23.3,1.9,2.5,15.7,24.3,,0.4,0.9,1.3,0.057,,-0.1,-0.1,-0.2,0.5
Jordan Clarkson,36,57,914,11.3,0.643,0.524,0.162,1.7,8.5,5.2,17.4,1.4,0.2,17.1,11.6,,1.5,0.3,1.8,0.095,,-1.4,-0.5,-1.9,0.0
Cedi Osman,22,61,672,11.0,0.5770000000000001,0.46799999999999997,0.247,3.2,16.6,10.0,8.7,1.6,0.4,13.4,15.7,,0.5,0.4,0.9,0.064,,-2.1,-0.7,-2.9,-0.1
George Hill,31,24,669,12.2,0.551,0.41200000000000003,0.21899999999999997,3.4,7.3,5.4,14.0,1.6,1.9,12.0,15.4,,0.8,0.3,1.1,0.077,,-0.7,-0.5,-1.2,0.1
Jordan Clarkson,25,28,632,15.4,0.565,0.376,0.20199999999999999,2.3,7.9,5.1,12.0,1.5,0.4,9.3,24.1,,0.8,0.2,1.0,0.073,,0.5,-1.8,-1.3,0.1
Channing Frye,34,44,545,13.9,0.604,0.5329999999999999,0.08900000000000001,2.1,20.3,11.3,7.5,1.5,1.9,8.8,15.6,,0.7,0.5,1.2,0.10400000000000001,,-0.4,0.1,-0.3,0.3
Rodney Hood,25,21,532,12.7,0.5329999999999999,0.35700000000000004,0.161,1.7,9.5,5.7,8.4,1.4,0.8,3.2,18.3,,0.6,0.2,0.8,0.07400000000000001,,-0.8,-0.7,-1.5,0.1
Larry Nance,25,24,499,21.5,0.585,0.05,0.313,12.1,25.5,18.9,7.6,2.8,3.1,5.2,17.0,,1.4,0.7,2.1,0.20600000000000002,,1.5,0.7,2.2,0.5
Isaiah Thomas,28,15,406,12.3,0.493,0.44799999999999995,0.35100000000000003,2.0,6.5,4.3,25.1,1.1,0.4,15.5,28.9,,-0.1,0.1,-0.1,-0.008,,-1.2,-3.6,-4.8,-0.3
Derrick Rose,29,16,308,11.6,0.523,0.182,0.311,3.7,6.8,5.3,13.0,0.5,1.1,15.7,25.6,,-0.1,0.0,-0.1,-0.013999999999999999,,-1.8,-3.5,-5.4,-0.3
Iman Shumpert,27,14,276,6.4,0.48,0.44799999999999995,0.259,2.9,13.6,8.3,8.1,1.6,1.2,19.9,12.9,,-0.2,0.2,0.0,-0.006,,-3.4,0.0,-3.3,-0.1
Ante Žižić,21,32,214,24.2,0.746,0.0,0.433,12.8,18.6,15.7,3.8,0.5,5.2,12.1,18.8,,0.9,0.2,1.0,0.231,,1.9,-0.9,1.0,0.2
John Holland,29,24,174,5.9,0.41700000000000004,0.61,0.22,3.9,11.4,7.7,3.9,2.0,1.0,11.0,18.5,,-0.3,0.1,-0.2,-0.05,,-3.6,-1.9,-5.5,-0.2
London Perrantes,23,14,66,0.7,0.23,0.231,0.385,1.7,5.0,3.4,9.4,1.5,1.3,6.2,10.9,,-0.1,0.0,-0.1,-0.086,,-8.3,-0.9,-9.2,-0.1
Kendrick Perkins,33,1,15,8.4,0.521,0.0,1.0,0.0,7.4,3.7,17.3,3.3,0.0,25.8,11.4,,0.0,0.0,0.0,0.026000000000000002,,-4.3,2.1,-2.2,0.0
