PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Thaddeus Young,29,81,2607,14.8,0.528,0.209,0.106,8.0,14.1,11.1,8.5,2.6,1.2,10.4,17.3,,2.3,3.2,5.5,0.10099999999999999,,-0.2,0.4,0.2,1.4
Victor Oladipo,25,75,2552,23.1,0.5770000000000001,0.32299999999999995,0.27399999999999997,2.1,15.1,8.6,21.2,3.5,2.0,12.7,30.1,,4.3,4.0,8.2,0.155,,4.1,1.7,5.8,5.0
Bojan Bogdanović,28,80,2464,13.9,0.605,0.45299999999999996,0.24100000000000002,1.4,10.9,6.2,7.1,1.1,0.3,10.1,19.0,,3.8,1.6,5.4,0.105,,0.5,-1.2,-0.7,0.8
Cory Joseph,26,82,2210,11.0,0.503,0.315,0.156,2.0,11.4,6.7,16.1,1.8,0.7,11.9,14.8,,1.2,2.0,3.1,0.068,,-1.8,0.3,-1.5,0.3
Darren Collison,30,69,2018,18.8,0.61,0.321,0.226,2.1,7.8,5.0,26.4,2.3,0.7,10.9,17.4,,5.8,1.8,7.6,0.18100000000000002,,2.4,0.3,2.7,2.4
Lance Stephenson,27,82,1850,12.4,0.495,0.327,0.179,3.8,22.0,12.9,18.6,1.2,0.8,14.6,21.6,,-0.2,2.0,1.8,0.046,,-1.5,-0.3,-1.8,0.1
Myles Turner,21,65,1836,16.6,0.5670000000000001,0.24600000000000002,0.322,5.8,19.8,12.8,7.0,1.0,5.7,11.6,20.0,,2.2,2.5,4.7,0.122,,-0.6,0.4,-0.2,0.8
Domantas Sabonis,21,74,1810,17.5,0.5670000000000001,0.055999999999999994,0.33899999999999997,10.4,25.2,17.8,12.7,1.1,1.6,15.3,22.1,,2.5,2.2,4.7,0.126,,-0.6,-0.5,-1.1,0.4
Joe Young,25,53,558,10.1,0.521,0.355,0.156,2.4,10.3,6.4,9.9,1.3,0.2,11.6,18.0,,0.1,0.4,0.5,0.043,,-2.3,-1.2,-3.5,-0.2
Al Jefferson,33,36,484,20.2,0.563,0.013999999999999999,0.17300000000000001,7.0,26.2,16.7,10.0,1.7,4.2,8.6,22.5,,0.8,0.8,1.6,0.158,,0.6,1.5,2.0,0.5
T.J. Leaf,20,53,459,10.7,0.545,0.309,0.11800000000000001,7.2,13.0,10.1,2.8,0.5,0.8,6.5,14.9,,0.5,0.3,0.8,0.08199999999999999,,-1.4,-1.7,-3.1,-0.1
Glenn Robinson,24,23,338,10.8,0.529,0.4,0.129,3.7,8.6,6.2,6.8,1.9,0.3,5.3,12.5,,0.4,0.3,0.6,0.08800000000000001,,-1.2,0.4,-0.7,0.1
Trevor Booker,30,17,269,14.7,0.512,0.16699999999999998,0.131,13.5,18.8,16.2,9.0,0.7,1.6,9.2,16.2,,0.4,0.2,0.7,0.11800000000000001,,-0.3,-0.8,-1.1,0.1
Damien Wilkins,38,19,152,4.9,0.405,0.462,0.10300000000000001,3.7,8.1,5.9,7.8,0.7,0.6,10.9,13.4,,-0.1,0.1,-0.1,-0.019,,-4.2,-1.9,-6.1,-0.2
Alex Poythress,24,25,104,7.8,0.5,0.423,0.0,7.7,10.8,9.2,2.6,1.4,0.9,7.1,12.0,,0.1,0.1,0.1,0.066,,-3.8,-1.3,-5.1,-0.1
Ike Anigbogu,19,11,30,21.6,0.5579999999999999,0.0,0.667,19.0,15.0,16.9,0.0,1.7,8.9,14.7,20.3,,0.1,0.0,0.1,0.165,,1.8,0.1,1.9,0.0
Ben Moore,22,2,9,-2.3,,,,0.0,12.5,6.3,13.1,0.0,0.0,,0.0,,0.0,0.0,0.0,0.07200000000000001,,-10.5,1.3,-9.3,0.0
Edmond Sumner,22,1,2,39.8,1.0,0.0,0.0,0.0,56.1,28.2,0.0,0.0,0.0,0.0,22.3,,0.0,0.0,0.0,0.425,,-2.4,9.3,6.9,0.0
Trey McKinney-Jones,27,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.001,,-6.2,-2.3,-8.5,0.0
