SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2018,22,ORL,Jonathon Simmons,28,69,2029,12.7,0.56,0.27,0.32,3.3,9.7,6.5,13.3,1.4,0.6,14.4,22.0,,0.8,1.1,1.9,0.04,,-1.7,-1.3,-3.1,-0.5
2018,22,ORL,Aaron Gordon,22,58,1909,16.5,0.53,0.4,0.26,5.0,21.5,13.2,11.7,1.5,1.9,10.0,24.7,,0.9,2.0,2.9,0.07,,0.9,-0.6,0.3,1.1
2018,22,ORL,Evan Fournier,25,57,1837,15.5,0.58,0.42,0.22,1.4,9.5,5.4,14.8,1.3,0.7,9.8,23.3,,2.4,0.9,3.3,0.09,,0.8,-1.4,-0.6,0.7
2018,22,ORL,D.J. Augustin,30,75,1760,15.4,0.62,0.5,0.35,1.9,8.2,5.0,24.4,1.5,0.0,16.5,18.6,,3.3,0.8,4.1,0.11,,1.0,-1.2,-0.2,0.8
2018,22,ORL,Nikola VuAeviA,27,57,1683,19.7,0.53,0.24,0.11,6.6,27.8,17.1,19.9,1.6,3.0,11.0,25.9,,1.3,2.3,3.6,0.1,,1.7,1.0,2.7,2.0
2018,22,ORL,Mario Hezonja,22,75,1657,13.7,0.54,0.43,0.17,2.7,16.1,9.3,10.0,2.4,1.5,11.5,19.9,,0.5,1.8,2.3,0.07,,-0.9,0.4,-0.5,0.6
2018,22,ORL,Bismack Biyombo,25,82,1495,14.1,0.56,0.0,0.45,10.5,24.0,17.2,6.5,0.7,5.1,16.6,14.9,,1.1,1.8,2.9,0.09,,-2.6,0.2,-2.4,-0.2
2018,22,ORL,Shelvin Mack,27,69,1365,13.3,0.52,0.34,0.23,1.8,11.6,6.7,29.5,1.9,0.5,16.3,17.6,,1.0,1.0,1.9,0.07,,-1.2,-0.2,-1.4,0.2
2018,22,ORL,Elfrid Payton,23,44,1257,18.1,0.56,0.15,0.25,4.1,11.2,7.6,35.5,2.5,1.0,18.3,21.8,,1.6,1.1,2.7,0.1,,1.0,0.1,1.1,1.0
2018,22,ORL,Wesley Iwundu,23,62,1020,7.8,0.48,0.21,0.22,3.9,11.0,7.4,7.8,1.6,0.9,11.2,11.6,,0.0,0.7,0.7,0.03,,-4.2,-0.1,-4.3,-0.6
2018,22,ORL,Arron Afflalo,32,53,682,5.8,0.52,0.43,0.16,0.6,10.1,5.3,6.2,0.3,1.1,10.8,12.5,,-0.1,0.2,0.1,0.01,,-3.8,-1.5,-5.4,-0.6
2018,22,ORL,Marreese Speights,30,52,675,13.7,0.54,0.67,0.16,3.4,18.4,10.8,9.8,0.6,2.6,9.7,26.9,,0.1,0.5,0.6,0.04,,0.2,-1.4,-1.1,0.1
2018,22,ORL,Terrence Ross,26,24,600,9.9,0.5,0.49,0.19,1.8,11.6,6.7,9.3,2.2,1.5,12.3,17.3,,-0.2,0.5,0.3,0.02,,-2.8,0.1,-2.7,-0.1
2018,22,ORL,Khem Birch,25,42,578,16.4,0.58,0.0,0.48,13.2,21.1,17.1,8.5,1.3,2.9,12.1,13.2,,1.2,0.6,1.8,0.15,,-0.7,-0.2,-0.9,0.2
2018,22,ORL,Jonathan Isaac,20,27,536,9.8,0.46,0.32,0.17,3.3,17.2,10.2,4.8,3.0,4.5,14.8,15.0,,-0.6,0.8,0.2,0.02,,-3.8,2.4,-1.4,0.1
2018,22,ORL,Rodney Purvis,23,16,290,4.5,0.42,0.49,0.14,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,,-0.4,0.1,-0.3,-0.06,,-6.1,-2.1,-8.2,-0.5
2018,22,ORL,Jamel Artis,25,15,279,6.9,0.46,0.37,0.15,1.6,13.5,7.5,9.3,0.4,0.9,8.7,14.5,,-0.1,0.1,0.0,-0.01,,-3.8,-1.6,-5.4,-0.2
2018,22,ORL,Adreian Payne,26,5,43,18.8,0.83,0.3,0.6,5.1,18.0,11.5,0.0,2.3,0.0,13.7,15.0,,0.1,0.0,0.2,0.2,,1.8,0.6,2.4,0.0
2018,22,ORL,Rashad Vaughn,21,5,35,1.1,0.42,0.33,0.0,3.1,9.5,6.3,0.0,1.4,0.0,25.0,10.1,,-0.1,0.0,-0.1,-0.07,,-6.8,-2.2,-9.0,-0.1
