SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2018,27,SAS,LaMarcus Aldridge,32,75,2509,25.0,0.57,0.07,0.3,10.8,17.3,14.0,11.3,0.9,3.0,6.8,29.1,,7.4,3.5,10.9,0.21,,4.3,-0.4,3.9,3.7
2018,27,SAS,Patty Mills,29,82,2107,11.8,0.56,0.61,0.17,1.4,6.8,4.1,16.0,1.3,0.4,12.6,17.8,,2.0,2.1,4.1,0.09,,-0.6,-0.4,-1.0,0.5
2018,27,SAS,Kyle Anderson,24,74,1978,15.9,0.58,0.13,0.33,4.7,17.6,11.1,14.7,2.9,2.5,15.8,13.5,,2.4,3.8,6.2,0.15,,-0.4,3.3,2.9,2.4
2018,27,SAS,Pau Gasol,37,77,1812,18.9,0.54,0.19,0.33,7.8,30.2,19.0,20.1,0.7,3.6,13.1,20.4,,2.7,3.3,6.0,0.16,,1.5,1.9,3.4,2.5
2018,27,SAS,Danny Green,30,70,1791,11.4,0.51,0.57,0.12,2.5,13.0,7.7,8.9,1.8,3.7,11.2,16.6,,0.1,2.9,2.9,0.08,,-1.0,1.4,0.4,1.1
2018,27,SAS,Dejounte Murray,21,81,1743,15.1,0.48,0.06,0.24,7.0,22.4,14.6,20.2,2.8,1.5,16.6,20.7,,-0.2,3.4,3.2,0.09,,-1.6,2.2,0.5,1.1
2018,27,SAS,Bryn Forbes,24,80,1517,9.1,0.52,0.46,0.14,0.9,7.2,4.0,7.8,0.9,0.1,6.5,16.7,,0.8,1.3,2.1,0.07,,-2.5,-0.6,-3.1,-0.4
2018,27,SAS,Manu GinAbili,40,65,1299,12.9,0.55,0.42,0.28,1.6,10.6,6.1,19.1,1.7,1.0,16.8,21.5,,0.6,1.6,2.2,0.08,,-1.5,0.2,-1.3,0.2
2018,27,SAS,Rudy Gay,31,57,1231,18.0,0.55,0.22,0.27,6.8,19.5,13.1,9.8,1.9,2.6,11.5,24.6,,1.0,2.1,3.1,0.12,,0.2,0.6,0.8,0.9
2018,27,SAS,DAvis BertAns,25,77,1086,14.1,0.59,0.69,0.13,1.8,13.9,7.8,10.3,1.2,2.1,8.5,17.4,,1.6,1.4,3.1,0.14,,1.0,0.6,1.6,1.0
2018,27,SAS,Tony Parker,35,55,1071,12.7,0.5,0.1,0.2,0.7,9.2,4.9,28.2,1.3,0.1,13.9,20.5,,0.4,1.1,1.4,0.06,,-2.3,-0.9,-3.3,-0.3
2018,27,SAS,Brandon Paul,26,64,576,7.4,0.5,0.42,0.34,1.1,12.0,6.5,9.0,2.2,1.0,16.6,13.6,,-0.3,0.8,0.5,0.04,,-5.1,1.6,-3.5,-0.2
2018,27,SAS,Joffrey Lauvergne,26,55,534,16.5,0.54,0.03,0.25,13.0,22.6,17.8,12.2,0.9,0.5,13.5,20.4,,0.6,0.7,1.3,0.12,,-0.4,-0.6,-1.0,0.1
2018,27,SAS,Kawhi Leonard,26,9,210,26.0,0.57,0.32,0.34,3.1,19.1,11.1,17.7,4.3,3.6,11.1,30.6,,0.3,0.5,0.9,0.2,,5.2,4.9,10.1,0.6
2018,27,SAS,Derrick White,23,17,139,15.9,0.65,0.39,0.61,4.0,16.9,10.4,9.3,1.5,1.8,12.6,15.4,,0.3,0.2,0.5,0.17,,0.8,1.5,2.3,0.2
2018,27,SAS,Darrun Hilliard,24,14,95,3.4,0.36,0.32,0.37,0.0,8.2,4.1,15.3,1.1,0.0,15.3,12.3,,-0.1,0.1,0.0,-0.02,,-7.1,-0.8,-7.9,-0.1
2018,27,SAS,Matt Costello,24,4,32,9.7,0.5,0.0,0.0,3.4,27.9,15.6,8.3,3.2,5.2,20.0,7.0,,0.0,0.1,0.1,0.13,,-6.0,5.3,-0.7,0.0
