PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Justin Holiday,28,72,2265,10.8,0.513,0.574,0.21,1.4,12.8,6.9,10.1,1.7,1.2,9.8,18.2,,0.1,1.6,1.7,0.036000000000000004,,-1.6,-0.3,-1.9,0.0
Denzel Valentine,24,77,2095,12.1,0.527,0.513,0.071,2.4,18.3,10.1,17.8,1.5,0.5,11.8,17.5,,1.0,1.5,2.5,0.057,,-1.0,0.0,-1.0,0.5
Lauri Markkanen,20,68,2020,15.6,0.552,0.465,0.193,4.0,23.7,13.5,6.4,0.9,1.8,8.2,21.9,,1.7,1.6,3.3,0.079,,1.0,-1.2,-0.2,0.9
Robin Lopez,29,64,1690,14.7,0.552,0.022000000000000002,0.14,8.2,10.3,9.2,12.3,0.4,2.8,13.5,20.4,,1.2,0.7,1.9,0.055,,-0.9,-1.3,-2.2,-0.1
Jerian Grant,25,74,1686,14.3,0.528,0.37200000000000005,0.374,1.9,9.3,5.5,30.1,1.8,0.4,13.2,17.4,,2.3,1.0,3.3,0.094,,-0.9,-0.5,-1.3,0.3
David Nwaba,25,70,1646,12.2,0.542,0.12300000000000001,0.48,5.6,16.0,10.6,9.4,1.7,1.6,13.1,15.6,,1.1,1.4,2.4,0.071,,-2.7,0.2,-2.5,-0.2
Bobby Portis,22,73,1643,19.7,0.5479999999999999,0.275,0.192,10.0,23.0,16.2,13.2,1.5,1.3,10.5,26.0,,2.0,1.5,3.5,0.10099999999999999,,2.2,-1.3,0.8,1.2
Kris Dunn,23,52,1525,14.5,0.488,0.201,0.171,1.6,14.4,7.8,33.3,3.3,1.6,17.3,24.7,,-1.0,1.9,0.9,0.027000000000000003,,-2.4,1.1,-1.3,0.3
Cristiano Felício,25,55,977,12.5,0.614,0.009000000000000001,0.377,8.8,17.1,12.8,8.4,0.8,1.0,17.7,13.6,,1.2,0.5,1.7,0.086,,-2.8,-1.1,-3.9,-0.5
Paul Zipser,23,54,824,5.2,0.445,0.47,0.107,1.6,16.0,8.5,8.0,1.2,1.6,14.9,15.2,,-1.1,0.6,-0.6,-0.034,,-5.5,-0.5,-6.1,-0.8
Zach LaVine,22,24,656,14.6,0.499,0.34600000000000003,0.301,1.4,14.4,7.7,18.6,1.8,0.5,9.7,29.5,,-0.1,0.5,0.3,0.025,,-0.8,-1.5,-2.3,-0.1
Nikola Mirotić,26,25,622,22.0,0.624,0.5329999999999999,0.262,3.0,25.3,13.7,11.0,1.2,1.9,8.4,25.7,,1.5,0.6,2.0,0.158,,4.9,-0.3,4.6,1.0
Cameron Payne,23,25,582,14.0,0.498,0.423,0.07400000000000001,3.2,9.8,6.4,29.9,2.2,1.4,14.0,19.3,,0.3,0.4,0.8,0.063,,-0.1,-0.3,-0.4,0.2
Noah Vonleh,22,21,399,13.9,0.484,0.435,0.196,9.1,30.4,19.3,8.0,1.6,1.3,9.6,18.1,,0.0,0.4,0.5,0.059000000000000004,,-0.6,-1.2,-1.7,0.0
Antonio Blakeney,21,19,314,10.1,0.47100000000000003,0.364,0.273,1.3,10.3,5.6,10.1,1.1,0.3,6.4,23.7,,-0.2,0.1,0.0,-0.006,,-2.8,-2.4,-5.2,-0.3
Ryan Arcidiacono,23,24,304,7.3,0.55,0.7559999999999999,0.146,0.3,8.8,4.4,15.5,2.1,0.0,23.0,8.1,,0.1,0.2,0.3,0.04,,-4.7,0.6,-4.1,-0.2
Sean Kilpatrick,28,9,214,17.7,0.574,0.449,0.299,1.4,11.5,6.3,10.5,1.4,1.3,9.0,27.1,,0.2,0.1,0.4,0.083,,2.5,-1.2,1.3,0.2
Quincy Pondexter,29,23,196,4.0,0.39799999999999996,0.449,0.34700000000000003,4.2,10.8,7.4,6.3,2.0,0.9,16.3,15.0,,-0.3,0.1,-0.2,-0.047,,-7.0,-0.4,-7.4,-0.3
Kay Felder,22,14,134,3.6,0.386,0.273,0.182,0.8,10.8,5.6,23.0,1.1,0.7,17.4,28.0,,-0.5,0.1,-0.5,-0.168,,-7.4,-3.2,-10.7,-0.3
Cameron Payne,31,4,61,0.2,0.311,0.0,0.16699999999999998,3.4,14.6,8.8,2.1,0.8,2.9,38.3,7.4,,-0.1,0.0,-0.1,-0.078,,-8.5,-1.5,-10.0,-0.1
Jarell Eddie,26,1,3,-13.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,,0.0,0.0,0.0,-0.373,,-13.3,-8.8,-22.1,0.0
