PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
T.J. Warren,24,65,2142,17.6,0.541,0.085,0.24,6.1,10.5,8.3,7.2,1.5,1.5,6.7,24.9,,2.6,0.8,3.4,0.077,,0.8,-1.6,-0.7,0.7
Dragan Bender,20,82,2069,7.1,0.524,0.665,0.105,2.0,16.8,9.3,8.9,0.5,2.1,18.1,12.7,,-0.7,0.8,0.1,0.001,,-2.9,-0.8,-3.7,-0.9
Josh Jackson,20,77,1959,11.8,0.48,0.233,0.299,5.1,14.2,9.6,10.1,2.0,1.4,12.2,26.0,,-2.0,1.2,-0.7,-0.018000000000000002,,-2.8,-1.4,-4.2,-1.1
Devin Booker,21,54,1865,18.1,0.561,0.364,0.312,1.5,12.7,7.0,24.4,1.2,0.6,13.9,31.7,,1.9,0.6,2.4,0.063,,2.9,-2.0,0.9,1.4
Tyler Ulis,22,71,1658,10.1,0.465,0.265,0.183,1.5,6.8,4.1,28.0,2.0,0.3,17.6,18.5,,-0.7,0.5,-0.2,-0.006,,-3.0,-1.4,-4.4,-1.0
Troy Daniels,26,79,1622,9.8,0.583,0.797,0.111,0.8,7.7,4.2,4.5,0.8,0.2,8.5,17.2,,1.4,0.0,1.4,0.042,,-0.5,-2.1,-2.6,-0.3
Marquese Chriss,20,72,1527,11.1,0.509,0.39799999999999996,0.331,5.2,22.7,13.8,8.1,1.6,3.7,16.4,18.1,,-0.8,1.5,0.7,0.023,,-3.2,0.4,-2.8,-0.3
Alex Len,24,69,1395,19.4,0.612,0.008,0.611,13.2,26.7,19.8,9.1,0.9,3.5,14.0,17.0,,3.2,1.3,4.5,0.154,,0.6,-0.3,0.3,0.8
Tyson Chandler,35,46,1151,14.2,0.6579999999999999,0.0,0.49700000000000005,12.2,26.8,19.4,6.6,0.7,1.9,20.6,10.6,,1.9,0.8,2.7,0.111,,-0.8,-0.6,-1.4,0.2
Jared Dudley,32,48,686,8.8,0.5529999999999999,0.6559999999999999,0.287,1.2,13.6,7.3,15.6,1.7,1.3,16.9,10.2,,0.5,0.4,0.8,0.057999999999999996,,-3.0,0.5,-2.5,-0.1
Mike James,27,32,669,14.2,0.47600000000000003,0.311,0.26899999999999996,1.9,12.5,7.1,29.0,1.9,0.8,12.1,25.2,,0.0,0.3,0.3,0.021,,-0.3,-0.9,-1.2,0.1
Elfrid Payton,23,19,551,13.1,0.48100000000000004,0.12,0.258,3.2,16.3,9.7,33.7,1.7,0.9,18.8,22.1,,-0.2,0.3,0.1,0.009000000000000001,,-2.1,-1.1,-3.2,-0.2
Greg Monroe,27,20,465,21.0,0.642,0.0,0.297,11.3,25.7,18.4,18.2,1.6,1.0,18.6,19.6,,1.0,0.4,1.4,0.142,,2.1,0.0,2.1,0.5
Isaiah Canaan,26,19,418,13.7,0.5429999999999999,0.485,0.375,1.5,9.9,5.6,26.9,1.8,0.2,15.5,19.0,,0.5,0.1,0.7,0.075,,-0.4,-0.7,-1.1,0.1
Danuel House,24,23,403,12.4,0.5329999999999999,0.45,0.24,3.4,17.0,10.1,9.4,0.8,1.2,7.2,16.2,,0.4,0.1,0.6,0.066,,-0.8,-0.8,-1.6,0.0
Shaquille Harrison,24,23,384,15.6,0.54,0.21,0.306,2.5,14.7,8.5,22.2,3.2,1.5,13.5,18.0,,0.4,0.4,0.8,0.094,,-2.3,1.7,-0.7,0.1
Davon Reed,22,21,242,4.8,0.38799999999999996,0.5,0.158,0.9,16.6,8.6,7.6,2.0,0.7,11.0,16.0,,-0.5,0.2,-0.3,-0.06,,-5.8,-0.6,-6.4,-0.3
Alec Peters,22,20,225,10.7,0.523,0.784,0.135,3.7,14.0,8.8,7.9,0.4,0.7,4.9,15.5,,0.2,0.0,0.3,0.055,,-0.5,-2.3,-2.8,0.0
Josh Gray,24,5,86,7.2,0.349,0.317,0.268,2.4,10.1,6.2,20.8,4.5,1.9,13.2,26.1,,-0.3,0.1,-0.2,-0.11800000000000001,,-5.2,1.0,-4.2,0.0
Eric Bledsoe,28,3,83,13.0,0.509,0.325,0.35,3.8,5.2,4.5,17.9,2.3,1.9,17.8,28.7,,-0.1,0.0,0.0,-0.027999999999999997,,-0.7,-2.4,-3.2,0.0
Alan Williams,25,5,70,9.3,0.455,0.0,0.5,4.5,29.5,16.8,16.3,3.4,1.2,24.2,17.5,,-0.1,0.1,0.0,-0.004,,-7.3,2.3,-5.0,-0.1
Derrick Jones,20,6,33,18.4,0.6779999999999999,0.5,1.5,6.4,6.6,6.5,12.3,1.5,9.8,13.1,9.8,,0.1,0.0,0.1,0.177,,2.0,2.8,4.8,0.1
