PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Bogdan Bogdanović,25,78,2175,13.5,0.556,0.426,0.154,1.6,10.5,5.8,18.3,1.7,0.7,13.2,19.6,,1.8,1.1,2.9,0.064,,-0.6,-0.9,-1.5,0.3
Willie Cauley-Stein,24,73,2044,17.6,0.529,0.016,0.32,7.0,22.0,14.2,13.7,1.9,3.1,11.0,21.8,,1.7,2.2,3.9,0.092,,-0.4,0.3,-0.1,1.0
De'Aaron Fox,20,73,2026,11.2,0.478,0.192,0.245,1.8,10.0,5.7,24.6,1.7,0.9,16.4,23.4,,-1.7,1.1,-0.6,-0.013999999999999999,,-2.7,-1.5,-4.2,-1.1
Buddy Hield,25,80,2024,16.1,0.557,0.43700000000000006,0.087,3.0,14.8,8.6,12.8,2.1,1.0,11.3,24.3,,1.3,1.5,2.8,0.067,,1.6,-0.5,1.0,1.5
Garrett Temple,31,65,1615,10.2,0.536,0.47700000000000004,0.16399999999999998,1.5,9.6,5.4,11.3,1.8,1.6,13.4,16.4,,0.3,0.9,1.2,0.035,,-2.2,-0.3,-2.5,-0.2
Zach Randolph,36,59,1508,17.3,0.529,0.193,0.14,7.0,23.7,15.0,14.9,1.4,0.6,12.5,27.6,,0.3,1.2,1.5,0.048,,0.5,-1.5,-1.0,0.4
Justin Jackson,22,68,1506,9.2,0.521,0.442,0.086,2.0,12.6,7.1,7.2,0.9,0.8,8.4,14.2,,0.4,0.5,1.0,0.031,,-2.4,-1.1,-3.5,-0.6
Kosta Koufos,28,71,1391,17.5,0.5660000000000001,0.0,0.19,11.7,27.6,19.3,9.7,1.7,2.2,10.4,15.2,,2.3,1.5,3.9,0.134,,-0.2,-0.2,-0.4,0.6
Skal Labissière,21,60,1240,14.3,0.513,0.111,0.258,8.7,18.1,13.2,9.1,1.0,3.7,12.5,21.1,,0.4,1.0,1.4,0.054000000000000006,,-1.9,-0.8,-2.7,-0.2
George Hill,31,43,1143,14.0,0.597,0.39299999999999996,0.304,2.1,9.9,5.8,15.5,1.7,1.0,14.0,16.9,,1.6,0.6,2.1,0.09,,0.0,-0.6,-0.5,0.4
Vince Carter,41,58,1026,10.8,0.523,0.583,0.131,1.9,15.1,8.2,9.7,2.1,2.4,10.7,14.7,,0.3,0.9,1.2,0.055999999999999994,,-1.9,0.7,-1.2,0.2
Frank Mason,23,52,984,13.0,0.48,0.226,0.303,3.3,12.1,7.5,22.7,1.7,1.0,13.1,22.6,,0.0,0.6,0.5,0.027000000000000003,,-1.3,-1.0,-2.3,-0.1
JaKarr Sampson,24,22,344,13.9,0.585,0.12300000000000001,0.198,6.7,19.7,12.9,3.9,1.2,6.1,8.3,12.5,,0.4,0.4,0.8,0.114,,-2.3,1.1,-1.2,0.1
Malachi Richardson,22,25,319,5.8,0.445,0.44299999999999995,0.25,1.7,10.4,5.9,5.7,1.6,0.3,9.3,15.2,,-0.2,0.1,-0.1,-0.016,,-5.0,-1.0,-6.0,-0.3
Georgios Papagiannis,20,16,118,10.7,0.415,0.0,0.0,11.1,24.2,17.4,11.5,0.9,4.8,16.3,18.7,,-0.2,0.1,0.0,-0.018000000000000002,,-4.7,-1.0,-5.6,-0.1
Nigel Hayes,23,5,105,4.4,0.312,0.429,0.071,4.2,20.4,11.9,5.2,1.0,2.7,3.3,12.8,,-0.2,0.1,-0.1,-0.048,,-5.2,0.0,-5.2,-0.1
Bruno Caboclo,22,10,100,7.9,0.41100000000000003,0.517,0.207,7.6,16.6,12.0,4.2,1.0,3.8,11.2,16.0,,-0.1,0.1,0.0,-0.015,,-4.5,-1.5,-6.1,-0.1
Jack Cooley,26,7,87,19.7,0.5660000000000001,0.0,0.7040000000000001,17.6,21.9,19.6,10.5,0.6,0.0,7.8,19.8,,0.3,0.0,0.3,0.182,,0.9,-1.4,-0.6,0.0
