PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Klay Thompson,27,73,2506,16.0,0.598,0.442,0.083,1.5,10.3,6.2,11.2,1.1,1.1,9.5,23.7,,3.1,1.8,4.9,0.094,,1.7,-2.1,-0.4,1.0
Kevin Durant,29,68,2325,26.0,0.64,0.33799999999999997,0.331,1.6,19.5,11.2,25.5,1.0,4.0,12.9,30.4,,7.5,2.9,10.4,0.215,,6.7,0.6,7.3,5.5
Draymond Green,27,70,2287,16.1,0.556,0.414,0.27899999999999997,3.9,21.1,13.1,29.0,2.0,3.1,22.5,17.2,,2.6,3.4,6.1,0.127,,0.9,1.9,2.8,2.8
Stephen Curry,29,51,1631,28.2,0.675,0.58,0.35,2.7,14.4,9.0,30.3,2.4,0.4,13.3,31.0,,7.2,1.9,9.1,0.267,,7.8,0.0,7.7,4.0
Andre Iguodala,34,64,1622,11.2,0.536,0.366,0.272,3.7,12.6,8.5,16.2,1.6,1.9,15.8,11.5,,1.6,1.6,3.2,0.094,,-1.1,0.8,-0.3,0.7
Nick Young,32,80,1393,10.0,0.562,0.6679999999999999,0.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,,0.8,0.9,1.7,0.059000000000000004,,-1.6,-1.9,-3.5,-0.5
Shaun Livingston,32,71,1129,11.6,0.5329999999999999,0.015,0.17800000000000002,3.4,9.2,6.5,16.8,1.5,1.5,13.6,16.6,,0.9,0.9,1.8,0.077,,-2.8,-0.4,-3.1,-0.3
David West,37,73,999,20.9,0.6,0.021,0.209,7.7,18.2,13.3,20.5,2.3,5.9,16.2,21.7,,1.8,1.7,3.5,0.168,,0.7,2.5,3.1,1.3
Zaza Pachulia,33,69,972,17.0,0.612,0.004,0.35200000000000004,11.0,25.0,18.5,15.2,1.9,1.4,19.1,17.0,,1.8,1.4,3.3,0.161,,-0.7,0.7,0.0,0.5
Patrick McCaw,22,57,961,7.4,0.47700000000000004,0.35600000000000004,0.151,2.0,7.2,4.8,10.6,2.2,0.8,14.6,12.8,,-0.3,0.8,0.6,0.028999999999999998,,-4.3,0.1,-4.1,-0.5
Kevon Looney,21,66,910,14.8,0.588,0.026000000000000002,0.39899999999999997,11.0,15.2,13.2,6.0,1.8,4.9,12.0,12.4,,1.5,1.3,2.8,0.145,,-1.2,1.0,-0.2,0.4
Jordan Bell,23,57,809,18.0,0.6409999999999999,0.022000000000000002,0.23800000000000002,8.9,19.0,14.3,16.9,2.1,5.5,20.0,13.9,,1.6,1.4,2.9,0.174,,0.0,2.8,2.8,1.0
Omri Casspi,29,53,740,15.5,0.632,0.106,0.33299999999999996,4.9,24.0,15.1,9.5,1.2,2.0,13.5,16.3,,1.2,1.0,2.2,0.141,,-0.9,0.0,-0.9,0.2
Quinn Cook,24,33,740,12.8,0.593,0.413,0.099,1.6,10.2,6.2,16.6,0.8,0.1,10.8,17.5,,1.1,0.4,1.6,0.10099999999999999,,-0.1,-1.5,-1.6,0.1
JaVale McGee,30,65,615,22.3,0.6409999999999999,0.027000000000000003,0.237,11.5,18.7,15.4,8.0,1.6,7.3,10.0,19.2,,1.7,1.1,2.7,0.212,,0.3,1.2,1.5,0.5
Damian Jones,22,15,89,6.8,0.517,0.0,0.22699999999999998,6.8,10.6,8.8,2.9,0.5,2.7,14.2,13.9,,0.0,0.1,0.1,0.031,,-5.3,-1.8,-7.1,-0.1
Chris Boucher,25,1,1,-28.5,0.0,1.0,0.0,0.0,100.0,55.9,0.0,0.0,0.0,0.0,43.9,,0.0,0.0,0.0,-0.899,,-21.7,-11.4,-33.1,0.0
