Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,7,2923,DAL,Dallas Mavericks,24.0,NBA,SF,8.0,,53.0,7.0,20.0,0.35,0.0,0.0,,7.0,20.0,0.35,0.35,0.0,0.0,,5.0,5.0,10.0,8.0,6.0,1.0,3.0,4.0,14.0
1985,8,2923,DEN,Denver Nuggets,25.0,NBA,SF,15.0,4.0,358.0,50.0,102.0,0.49,2.0,2.0,1.0,48.0,100.0,0.48,0.5,12.0,19.0,0.63,30.0,43.0,73.0,46.0,17.0,1.0,26.0,42.0,114.0
1986,8,2923,DEN,Denver Nuggets,26.0,NBA,SG,10.0,0.0,196.0,29.0,54.0,0.54,1.0,1.0,1.0,28.0,53.0,0.53,0.55,7.0,8.0,0.88,12.0,17.0,29.0,22.0,7.0,0.0,5.0,19.0,66.0
1987,5,2923,CHI,Charlotte Bobcats,27.0,NBA,SF,3.0,0.0,25.0,4.0,5.0,0.8,0.0,0.0,,4.0,5.0,0.8,0.8,0.0,0.0,,1.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,8.0
1988,5,2923,CHI,Charlotte Bobcats,28.0,NBA,SF,4.0,0.0,29.0,1.0,6.0,0.17,0.0,0.0,,1.0,6.0,0.17,0.17,0.0,0.0,,1.0,4.0,5.0,6.0,0.0,0.0,1.0,2.0,2.0
1989,8,2923,DEN,Denver Nuggets,29.0,NBA,SF,3.0,0.0,74.0,6.0,13.0,0.46,0.0,1.0,0.0,6.0,12.0,0.5,0.46,2.0,6.0,0.33,2.0,9.0,11.0,3.0,1.0,0.0,0.0,9.0,14.0
