Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,22.0,PHI,NBA,PG,45.0,0.0,464.0,62.0,148.0,0.419,1.0,8.0,0.125,61.0,140.0,0.436,0.422,23.0,28.0,0.821,17.0,23.0,40.0,41.0,13.0,2.0,33.0,65.0,148.0
1985,23.0,PHI,NBA,PG,82.0,0.0,1304.0,188.0,416.0,0.452,4.0,22.0,0.182,184.0,394.0,0.467,0.457,66.0,90.0,0.733,21.0,78.0,99.0,175.0,80.0,16.0,99.0,171.0,446.0
1986,24.0,PHI,NBA,SG,70.0,27.0,1754.0,310.0,684.0,0.453,1.0,24.0,0.042,309.0,660.0,0.468,0.454,75.0,90.0,0.833,21.0,100.0,121.0,193.0,93.0,5.0,102.0,157.0,696.0
1987,25.0,TOT,NBA,PG,68.0,8.0,1446.0,239.0,534.0,0.448,7.0,32.0,0.219,232.0,502.0,0.462,0.454,95.0,119.0,0.798,26.0,82.0,108.0,259.0,74.0,13.0,89.0,164.0,580.0
1987,25.0,PHI,NBA,PG,28.0,8.0,668.0,108.0,261.0,0.414,7.0,16.0,0.438,101.0,245.0,0.412,0.427,42.0,53.0,0.792,18.0,39.0,57.0,82.0,32.0,4.0,47.0,76.0,265.0
1987,25.0,CHI,NBA,PG,40.0,0.0,778.0,131.0,273.0,0.48,0.0,16.0,0.0,131.0,257.0,0.51,0.48,53.0,66.0,0.803,8.0,43.0,51.0,177.0,42.0,9.0,42.0,88.0,315.0
1988,26.0,TOT,NBA,PG,71.0,0.0,1055.0,216.0,425.0,0.508,3.0,27.0,0.111,213.0,398.0,0.535,0.512,57.0,71.0,0.803,23.0,65.0,88.0,160.0,60.0,8.0,63.0,100.0,492.0
1988,26.0,CHI,NBA,PG,45.0,0.0,701.0,132.0,263.0,0.502,2.0,20.0,0.1,130.0,243.0,0.535,0.506,32.0,41.0,0.78,12.0,43.0,55.0,107.0,27.0,3.0,44.0,71.0,298.0
1988,26.0,SEA,NBA,PG,26.0,0.0,354.0,84.0,162.0,0.519,1.0,7.0,0.143,83.0,155.0,0.535,0.522,25.0,30.0,0.833,11.0,22.0,33.0,53.0,33.0,5.0,19.0,29.0,194.0
1989,27.0,SEA,NBA,PG,63.0,0.0,1220.0,235.0,476.0,0.494,11.0,30.0,0.367,224.0,446.0,0.502,0.505,63.0,77.0,0.818,31.0,86.0,117.0,238.0,83.0,4.0,77.0,155.0,544.0
1990,28.0,SEA,NBA,PG,65.0,18.0,1481.0,303.0,599.0,0.506,8.0,32.0,0.25,295.0,567.0,0.52,0.513,130.0,157.0,0.828,43.0,72.0,115.0,216.0,65.0,8.0,77.0,164.0,744.0
1991,29.0,SEA,NBA,PG,80.0,57.0,2066.0,433.0,835.0,0.519,10.0,35.0,0.286,423.0,800.0,0.529,0.525,137.0,173.0,0.792,25.0,74.0,99.0,273.0,113.0,8.0,138.0,191.0,1013.0
1992,30.0,LAL,NBA,PG,82.0,82.0,3070.0,509.0,1041.0,0.489,20.0,62.0,0.323,489.0,979.0,0.499,0.499,202.0,243.0,0.831,43.0,210.0,253.0,593.0,168.0,16.0,182.0,231.0,1240.0
1993,31.0,LAL,NBA,PG,82.0,82.0,2893.0,522.0,1028.0,0.508,14.0,53.0,0.264,508.0,975.0,0.521,0.515,177.0,215.0,0.823,47.0,226.0,273.0,564.0,142.0,11.0,173.0,248.0,1235.0
1994,32.0,LAL,NBA,PG,81.0,20.0,2278.0,411.0,852.0,0.482,5.0,33.0,0.152,406.0,819.0,0.496,0.485,138.0,155.0,0.89,28.0,125.0,153.0,344.0,110.0,19.0,106.0,186.0,965.0
1995,33.0,LAL,NBA,PG,59.0,2.0,1384.0,217.0,437.0,0.497,36.0,95.0,0.379,181.0,342.0,0.529,0.538,88.0,111.0,0.793,21.0,103.0,124.0,248.0,54.0,12.0,70.0,139.0,558.0
1996,34.0,LAL,NBA,PG,82.0,8.0,1687.0,241.0,526.0,0.458,60.0,169.0,0.355,181.0,357.0,0.507,0.515,54.0,71.0,0.761,20.0,75.0,95.0,269.0,68.0,11.0,74.0,178.0,596.0
1997,35.0,HOU,NBA,SG,21.0,0.0,334.0,28.0,74.0,0.378,8.0,20.0,0.4,20.0,54.0,0.37,0.432,6.0,8.0,0.75,5.0,19.0,24.0,40.0,15.0,3.0,13.0,29.0,70.0
