Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,,712,WSB,None,23.0,NBA,SF,75.0,0.0,1174.0,5.5,12.5,0.44,0.0,0.2,0.0,5.5,12.3,0.45,2.9,4.1,0.71,2.8,3.0,5.8,5.4,1.2,0.4,2.9,4.7,14.0
1985,,712,WSB,None,24.0,NBA,SF,80.0,8.0,1573.0,5.9,11.5,0.51,0.0,0.2,0.14,5.9,11.4,0.52,4.1,5.7,0.72,2.1,4.1,6.2,5.5,1.2,0.4,3.1,3.8,15.9
1986,,712,WSB,None,25.0,NBA,SF,64.0,4.0,1075.0,6.6,13.4,0.5,0.0,0.1,0.33,6.6,13.3,0.5,5.3,7.9,0.67,2.4,3.8,6.1,3.7,1.5,0.4,3.3,4.1,18.6
1987,31.0,712,TOT,Total After Trade,26.0,NBA,SF,62.0,2.0,731.0,5.0,9.9,0.5,0.0,0.0,,5.0,9.9,0.5,1.7,3.2,0.52,1.8,4.3,6.2,3.7,1.2,0.3,2.8,4.9,11.6
1987,5.0,712,CHI,Charlotte Bobcats,26.0,NBA,SF,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,5.1,10.3,0.0
1987,2.0,712,BOS,Boston Celtics,26.0,NBA,SF,61.0,2.0,724.0,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,1.7,3.2,0.52,1.8,4.3,6.2,3.7,1.2,0.3,2.8,4.9,11.7
1988,2.0,712,BOS,Boston Celtics,27.0,NBA,SF,47.0,8.0,655.0,6.2,11.9,0.52,0.0,0.1,0.0,6.2,11.9,0.52,3.2,4.8,0.68,1.6,2.5,4.2,3.9,1.6,0.2,2.4,3.7,15.6
