Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1.0,1952,Tom McMillen,"May 26, 1952",14.0,0.0,189.0,24.0,61.0,0.39,0.0,1.0,0,24.0,60.0,0.4,0.39,7.0,10.0,0.7,8.0,18.0,26.0,14.0,7.0,2.0,9.0,19.0,55.0,0
