Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1992,24.0,GSW,NBA,PF,4.0,81.0,25.4,0.646,0.0,0.759,12.1,24.3,17.8,0.0,1.2,7.8,2.5,20.1,,0.3,0.1,0.4,0.245,,4.0,1.5,5.5,0.2
1994,26.0,GSW,NBA,C,3.0,54.0,22.3,0.694,0.0,1.0,16.0,21.3,18.7,8.9,1.8,1.1,9.7,15.9,,0.3,-0.1,0.2,0.2,,2.4,-0.3,2.1,0.1
1996,28.0,MIA,NBA,PF,3.0,68.0,4.1,0.33,0.0,0.545,17.2,25.8,21.4,2.7,1.6,0.0,22.7,24.2,,-0.3,0.0,-0.3,-0.208,,-5.1,-4.1,-9.2,-0.1
1998,30.0,NJN,NBA,PF,3.0,81.0,20.4,0.531,0.0,0.316,9.9,5.8,7.8,4.8,1.4,1.9,6.5,27.6,,0.2,0.0,0.2,0.104,,2.7,-1.6,1.0,0.1
1999,31.0,MIL,NBA,C,2.0,12.0,-14.1,0.0,0.0,1.0,10.2,20.0,15.1,0.0,4.5,0.0,41.0,19.4,,-0.1,0.0,-0.1,-0.485,,-16.1,-3.8,-19.9,-0.1
