Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
73,Greg Anderson,1964-06-22,748.0,317.0,1151.08,4.79,9.39,0.51,0.0,0.08,0,4.78,9.33,0.51,1.98,3.8,0.52,3.92,7.19,11.12,0.99,1.46,1.49,2.41,5.38,11.6
