Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,4,351,CHO,Charlotte Hornets,Miles Bridges,1998-03-21,20.0,NBA,SF,80,25,1696,6.8,14.7,0.46,1.9,5.7,0.32,4.9,8.9,0.55,1.7,2.2,0.75,1.9,7.3,9.3,2.7,1.6,1.4,1.4,3.2,17.1,111,112
2020,4,351,CHO,Charlotte Hornets,Miles Bridges,1998-03-21,21.0,NBA,SF,65,64,1995,8.0,18.9,0.42,2.5,7.5,0.33,5.5,11.4,0.49,2.7,3.3,0.81,2.2,6.9,9.1,2.9,1.0,1.2,2.4,3.3,21.2,103,114
2021,4,351,CHO,Charlotte Hornets,Miles Bridges,1998-03-21,22.0,NBA,PF,42,2,1105,6.7,13.4,0.5,2.2,5.9,0.38,4.5,7.4,0.6,2.0,2.2,0.9,2.2,8.0,10.2,3.7,1.2,1.2,2.9,4.2,17.6,112,113
