Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1987,22.0,PHO,NBA,PF,77.0,1104.0,9.4,0.523,0.01,0.55,9.0,18.3,13.7,4.3,1.0,1.7,18.6,17.4,,-0.3,1.0,0.7,0.031,,-4.3,-1.1,-5.4,-0.9
1989,24.0,PHO,NBA,PF,2.0,9.0,-2.8,0.266,0.0,2.0,0.0,11.3,5.9,0.0,0.0,0.0,0.0,8.3,,0.0,0.0,0.0,-0.037,,-4.1,-3.0,-7.1,0.0
1990,25.0,CHH,NBA,PF,63.0,941.0,12.9,0.586,0.004,0.409,8.5,15.6,11.9,6.2,1.8,2.0,17.4,17.4,,0.6,0.9,1.5,0.075,,-2.7,0.1,-2.6,-0.1
1991,26.0,CHH,NBA,PF,72.0,1552.0,14.4,0.574,0.004,0.543,9.8,18.5,14.0,4.2,1.5,2.7,15.3,18.3,,1.4,1.5,3.0,0.092,,-1.7,-0.4,-2.2,-0.1
1992,27.0,CHH,NBA,PF,82.0,2223.0,15.3,0.564,0.003,0.357,8.4,19.8,14.0,8.2,1.3,1.8,13.2,19.4,,2.5,1.9,4.5,0.097,,-0.7,-0.6,-1.3,0.4
1993,28.0,CHH,NBA,PF,75.0,1475.0,12.5,0.554,0.008,0.44,8.3,17.0,12.9,6.1,1.6,2.1,12.3,14.6,,1.6,1.6,3.2,0.103,,-1.9,0.4,-1.5,0.2
1994,29.0,CHH,NBA,PF,77.0,1644.0,13.3,0.558,0.0,0.438,7.3,16.5,12.0,8.1,1.8,1.7,13.0,15.8,,2.0,1.5,3.5,0.102,,-1.6,0.3,-1.3,0.3
1995,30.0,CHH,NBA,PF,21.0,409.0,9.2,0.51,0.01,0.51,6.4,15.0,10.9,6.3,0.9,2.6,15.2,16.3,,0.0,0.5,0.5,0.055,,-4.8,0.5,-4.3,-0.3
1996,31.0,VAN,NBA,PF,25.0,570.0,10.7,0.51,0.0,0.411,7.0,16.8,11.7,4.6,0.9,1.5,15.1,21.2,,-0.3,0.5,0.1,0.012,,-4.1,-1.4,-5.5,-0.5
