Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
157,Gene Banks,1959-05-15,27.0,3.0,140.4,5.08,10.52,0.48,0.0,0.24,0,5.08,10.26,0.5,1.28,2.28,0.56,2.22,3.04,5.26,2.76,0.5,0.16,2.72,5.44,11.44
