Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,25,587,POR,Portland Trail Blazers,Pat Connaughton,"January 6, 1993",23.0,NBA,SG,34.0,0.0,143.0,4.5,17.1,0.26,1.7,7.3,0.24,2.8,9.8,0.29,1.7,1.7,1.0,3.8,7.3,11.2,3.5,0.7,0.0,3.5,2.1,12.6,,80.0,111.0
2017,25,587,POR,Portland Trail Blazers,Pat Connaughton,"January 6, 1993",24.0,NBA,SG,39.0,1.0,316.0,5.8,11.3,0.51,2.7,5.2,0.52,3.1,6.1,0.51,1.1,1.4,0.78,1.6,6.6,8.2,4.4,0.9,0.3,2.7,3.6,15.4,,117.0,113.0
2018,25,587,POR,Portland Trail Blazers,Pat Connaughton,"January 6, 1993",25.0,NBA,SG,82.0,5.0,1488.0,5.5,13.0,0.42,2.5,7.0,0.35,3.0,6.0,0.51,1.2,1.5,0.84,1.2,4.2,5.4,3.0,0.8,0.7,1.4,4.0,14.7,,110.0,110.0
2019,17,587,MIL,Milwaukee Bucks,Pat Connaughton,"January 6, 1993",26.0,NBA,SG,61.0,2.0,1261.0,6.0,12.9,0.47,2.4,7.4,0.33,3.6,5.5,0.65,1.1,1.5,0.72,2.2,7.3,9.5,4.5,1.2,0.9,1.2,3.0,15.5,,122.0,107.0
2020,17,587,MIL,Milwaukee Bucks,Pat Connaughton,"January 6, 1993",27.0,NBA,SG,67.0,4.0,1243.0,5.0,11.1,0.46,2.0,6.1,0.33,3.0,5.0,0.61,1.1,1.5,0.78,2.2,8.2,10.4,3.9,0.9,1.1,1.9,2.6,13.2,,114.0,104.0
2021,17,587,MIL,Milwaukee Bucks,Pat Connaughton,"January 6, 1993",28.0,NBA,SG,20.0,0.0,349.0,5.8,13.1,0.44,3.6,8.9,0.41,2.2,4.2,0.52,0.5,0.8,0.67,2.6,8.1,10.7,3.8,1.5,0.9,0.5,3.2,15.8,,132.0,110.0
