Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,26.0,DET,NBA,SF,34.0,0.0,238.0,34.0,97.0,0.351,7.0,39.0,0.179,27.0,58.0,0.466,0.387,8.0,10.0,0.8,14.0,32.0,46.0,11.0,6.0,1.0,11.0,20.0,83.0
2014-15,27.0,TOT,NBA,SF,21.0,1.0,209.0,43.0,89.0,0.483,18.0,40.0,0.45,25.0,49.0,0.51,0.584,1.0,1.0,1.0,3.0,26.0,29.0,9.0,2.0,7.0,9.0,15.0,105.0
2014-15,27.0,DET,NBA,SF,3.0,0.0,17.0,5.0,12.0,0.417,1.0,4.0,0.25,4.0,8.0,0.5,0.458,0.0,0.0,,1.0,3.0,4.0,2.0,1.0,0.0,2.0,1.0,11.0
2014-15,27.0,BOS,NBA,SF,18.0,1.0,192.0,38.0,77.0,0.494,17.0,36.0,0.472,21.0,41.0,0.512,0.604,1.0,1.0,1.0,2.0,23.0,25.0,7.0,1.0,7.0,7.0,14.0,94.0
