Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,14,2994,LAL,Los Angeles Lakers,Von Wafer,"July 21, 1985",20.0,NBA,SG,16.0,0.0,73.0,3.0,18.7,0.16,1.0,8.4,0.12,2.0,10.4,0.19,3.0,3.9,0.75,2.5,1.5,3.9,2.0,1.5,0.0,0.5,5.9,9.9
2007,13,2994,LAC,Los Angeles Clippers,Von Wafer,"July 21, 1985",21.0,NBA,SF,1.0,0.0,1.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,31,2994,TOT,Total After Trade,Von Wafer,"July 21, 1985",22.0,NBA,SG,29.0,0.0,154.0,4.0,14.3,0.28,0.9,6.1,0.15,3.0,8.2,0.37,1.9,2.8,0.67,0.2,4.2,4.4,1.6,0.5,0.7,3.0,1.6,10.8
2008,8,2994,DEN,Denver Nuggets,Von Wafer,"July 21, 1985",22.0,NBA,SG,21.0,0.0,90.0,4.0,15.2,0.26,0.4,6.0,0.07,3.6,9.2,0.39,2.4,3.2,0.75,0.4,3.6,4.0,2.0,0.8,0.4,4.4,1.6,10.8
2008,25,2994,POR,Portland Trail Blazers,Von Wafer,"July 21, 1985",22.0,NBA,SG,8.0,0.0,64.0,3.9,12.9,0.3,1.7,6.2,0.27,2.3,6.8,0.33,1.1,2.3,0.5,0.0,5.1,5.1,1.1,0.0,1.1,1.1,1.7,10.7
2009,11,2994,HOU,Houston Rockets,Von Wafer,"July 21, 1985",23.0,NBA,SG,63.0,11.0,1225.0,6.7,15.0,0.45,1.9,4.8,0.39,4.8,10.2,0.47,2.6,3.4,0.75,0.6,2.8,3.3,2.1,1.2,0.2,1.7,2.1,17.9
2011,2,2994,BOS,Boston Celtics,Von Wafer,"July 21, 1985",25.0,NBA,SG,58.0,2.0,553.0,4.4,10.4,0.42,1.2,4.4,0.27,3.2,6.0,0.53,2.1,2.5,0.84,0.5,2.7,3.2,2.3,1.2,0.3,1.3,2.5,12.0
2012,22,2994,ORL,Orlando Magic,Von Wafer,"July 21, 1985",26.0,NBA,SG,33.0,1.0,469.0,5.4,12.1,0.45,1.1,3.0,0.36,4.4,9.1,0.48,2.9,4.1,0.7,0.5,3.0,3.5,2.2,0.8,0.2,2.7,2.0,14.9
