Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
254,69.0,2137.0,13.99,0.52,0.09,0.36,3.76,7.06,5.4,15.84,0.9,0.42,12.16,22.81,3.4,0.2,3.5,0.06,0.73,-1.27,-0.56,0.15
