PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Herb Williams,26,75,70,2557,10.3,21.6,0.475,0.0,0.2,0.111,10.3,21.5,0.478,4.0,6.1,0.657,2.8,8.6,11.3,4.5,1.0,2.4,4.7,3.9,24.6,,97,106
Vern Fleming,22,80,65,2486,8.0,16.9,0.47,0.0,0.1,0.0,8.0,16.9,0.47200000000000003,4.8,6.2,0.767,2.7,3.2,5.9,4.5,1.8,0.1,3.6,4.3,20.7,,104,110
Clark Kellogg,23,77,65,2449,10.5,20.7,0.505,0.1,0.3,0.5,10.4,20.5,0.505,5.6,7.4,0.76,4.2,9.3,13.5,4.6,1.6,0.5,4.3,4.6,26.7,,108,106
Steve Stipanovich,24,82,66,2315,8.2,17.2,0.475,0.0,0.2,0.091,8.1,17.0,0.48,5.9,7.3,0.7979999999999999,2.8,9.3,12.1,3.9,1.4,1.5,3.6,5.2,22.2,,106,106
Jim Thomas,24,80,52,2059,7.7,16.1,0.478,0.2,0.9,0.19,7.5,15.2,0.496,4.1,5.2,0.782,1.6,4.1,5.8,5.2,1.7,0.1,2.9,4.3,19.6,,107,110
Jerry Sichting,28,70,25,1808,8.2,15.8,0.521,0.2,0.9,0.243,8.0,14.8,0.5379999999999999,2.8,3.2,0.875,0.6,2.3,2.9,6.7,1.2,0.1,2.6,2.9,19.5,,113,112
Tony Brown,24,82,26,1586,6.2,13.4,0.46,0.0,0.2,0.0,6.2,13.2,0.466,3.3,4.9,0.6779999999999999,4.2,4.1,8.3,4.6,1.7,0.3,3.3,6.1,15.7,,102,109
Terence Stansbury,23,74,14,1278,7.5,16.4,0.45899999999999996,0.1,0.9,0.16,7.4,15.5,0.47600000000000003,3.6,4.5,0.81,1.4,2.7,4.1,4.5,1.7,0.4,2.9,7.3,18.8,,103,110
Bill Garnett,24,65,13,1123,6.1,12.6,0.48100000000000004,0.0,0.1,0.0,6.1,12.5,0.484,4.9,7.1,0.69,4.0,7.6,11.6,2.7,1.1,0.6,3.7,8.0,17.0,,102,108
Devin Durrant,24,59,8,756,6.9,16.6,0.41600000000000004,0.0,0.2,0.0,6.9,16.4,0.42100000000000004,4.4,6.2,0.706,3.0,4.5,7.5,4.8,1.1,0.6,4.7,6.4,18.1,,92,110
Granville Waiters,24,62,5,703,5.5,12.3,0.447,0.0,0.1,0.0,5.5,12.3,0.45,1.9,3.2,0.58,3.7,7.3,11.0,1.9,1.0,2.9,3.6,7.0,12.9,,89,106
Stuart Gray,21,52,0,391,4.1,10.7,0.38,0.0,0.0,,4.1,10.7,0.38,3.7,5.5,0.6809999999999999,3.4,11.0,14.4,1.8,1.1,1.6,6.0,9.6,11.9,,75,105
Kenton Edelin,22,10,1,143,1.3,4.2,0.308,0.0,0.0,,1.3,4.2,0.308,1.0,2.6,0.375,2.6,5.7,8.3,3.2,1.6,1.3,1.0,12.5,3.5,,93,107
Greg Kelser,27,10,0,114,8.4,21.2,0.396,0.0,0.4,0.0,8.4,20.8,0.40399999999999997,8.0,11.2,0.7140000000000001,2.4,5.2,7.6,5.2,2.8,0.0,4.8,6.4,24.8,,95,107
Ralph Jackson,22,1,0,12,3.8,11.4,0.33299999999999996,0.0,0.0,,3.8,11.4,0.33299999999999996,0.0,0.0,,3.8,0.0,3.8,15.2,7.6,0.0,3.8,3.8,7.6,,94,100
