Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,7,661,DAL,Dallas Mavericks,29.0,NBA,C,13.0,308.0,16.5,0.57,0.02,0.42,18.1,17.4,17.8,3.5,1.2,4.5,13.1,13.1,0.6,0.1,0.8,0.12,0.2,0.0,0.1,0.2
2006,7,661,DAL,Dallas Mavericks,30.0,NBA,C,19.0,454.0,13.9,0.58,0.02,0.7,14.2,19.8,16.9,2.0,1.3,4.4,12.7,9.7,0.8,0.8,1.6,0.17,0.2,1.7,1.9,0.4
2007,7,661,DAL,Dallas Mavericks,31.0,NBA,C,5.0,38.0,7.9,0.64,0.0,0.67,25.9,24.0,25.0,4.0,0.0,0.0,50.8,9.0,0.0,0.0,0.0,0.0,-3.9,-2.9,-6.8,0.0
2008,7,661,DAL,Dallas Mavericks,32.0,NBA,C,5.0,95.0,6.9,0.42,0.0,0.59,13.4,11.1,12.3,0.0,0.6,2.3,12.3,11.9,0.0,0.0,0.0,-0.02,-4.8,-2.2,-7.0,-0.1
2009,7,661,DAL,Dallas Mavericks,33.0,NBA,C,10.0,255.0,9.8,0.63,0.0,0.58,12.6,16.6,14.7,4.2,0.8,2.9,29.6,11.9,0.1,0.1,0.2,0.04,-2.8,-0.5,-3.2,-0.1
2010,7,661,DAL,Dallas Mavericks,34.0,NBA,C,5.0,118.0,3.7,0.19,0.0,1.5,17.2,14.2,15.7,3.6,0.5,3.1,31.1,7.6,-0.2,0.2,0.0,-0.0,-5.9,-1.2,-7.1,-0.2
2012,1,661,ATL,Atlanta Hawks,36.0,NBA,C,4.0,55.0,11.8,0.56,0.0,0.23,14.1,15.7,14.9,0.0,0.0,1.4,17.3,15.1,0.0,0.1,0.1,0.11,-1.5,-0.8,-2.4,0.0
