Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
227,20.0,329.0,3.88,0.49,0.0,0.27,4.85,15.25,9.78,2.78,1.1,1.5,31.52,12.98,0.4,0.4,0.7,-0.05,-5.72,0.05,-5.68,0.02
