Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,1.0,3239,ATL,Atlanta Hawks,Haywoode Workman,1966-01-23,24.0,NBA,PG,6,0,2.7,0.3,0.5,0.667,0.0,0.0,,0.3,0.5,0.667,0.667,0.3,0.3,1.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,0.5,1.0
1991,30.0,3239,WSB,Washington Bullets,Haywoode Workman,1966-01-23,25.0,NBA,PG,73,56,27.9,3.2,7.1,0.454,0.2,0.7,0.24,3.0,6.4,0.477,0.466,1.4,1.8,0.759,0.7,2.6,3.3,4.8,1.2,0.1,1.8,2.2,8.0
1994,12.0,3239,IND,Indiana Pacers,Haywoode Workman,1966-01-23,28.0,NBA,PG,65,52,26.4,3.0,7.1,0.424,0.3,0.9,0.321,2.7,6.2,0.438,0.443,1.4,1.8,0.802,0.5,2.6,3.1,6.2,1.3,0.1,2.3,2.3,7.7
1995,12.0,3239,IND,Indiana Pacers,Haywoode Workman,1966-01-23,29.0,NBA,PG,69,14,14.9,1.5,3.9,0.375,0.5,1.4,0.357,1.0,2.5,0.386,0.441,0.8,1.1,0.743,0.3,1.3,1.6,2.8,0.9,0.1,1.1,1.7,4.2
1996,12.0,3239,IND,Indiana Pacers,Haywoode Workman,1966-01-23,30.0,NBA,PG,77,4,15.1,1.3,3.4,0.39,0.3,0.9,0.324,1.0,2.4,0.415,0.434,0.7,0.9,0.74,0.4,1.3,1.6,2.8,0.8,0.1,1.2,2.0,3.6
1997,12.0,3239,IND,Indiana Pacers,Haywoode Workman,1966-01-23,31.0,NBA,PG,4,2,20.3,2.8,5.0,0.55,0.0,0.8,0.0,2.8,4.3,0.647,0.55,0.0,0.3,0.0,1.0,0.8,1.8,2.8,0.8,0.0,1.3,2.5,5.5
1999,17.0,3239,MIL,Milwaukee Bucks,Haywoode Workman,1966-01-23,33.0,NBA,PG,29,29,28.1,2.5,5.9,0.429,0.6,1.6,0.362,1.9,4.2,0.455,0.479,1.3,1.6,0.787,0.5,3.0,3.5,5.9,1.1,0.0,2.2,1.8,6.9
2000,31.0,3239,TOT,Total After Trade,Haywoode Workman,1966-01-23,34.0,NBA,PG,36,2,9.7,0.9,2.5,0.344,0.4,1.2,0.326,0.5,1.3,0.362,0.422,0.3,0.4,0.667,0.0,0.7,0.7,1.7,0.6,0.0,0.5,1.0,2.4
2000,17.0,3239,MIL,Milwaukee Bucks,Haywoode Workman,1966-01-23,34.0,NBA,PG,23,1,10.8,1.0,2.7,0.371,0.5,1.3,0.379,0.5,1.4,0.364,0.46,0.4,0.6,0.692,0.0,0.7,0.7,1.9,0.5,0.0,0.6,1.0,2.9
2000,28.0,3239,TOR,Toronto Raptors,Haywoode Workman,1966-01-23,34.0,NBA,PG,13,1,7.8,0.6,2.2,0.286,0.2,1.1,0.214,0.4,1.1,0.357,0.339,0.1,0.2,0.5,0.0,0.7,0.7,1.3,0.7,0.0,0.3,1.1,1.5
