Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2009,23,1391,PHI,Philadelphia 76Ers,Royal Ivey,"December 20, 1981",27.0,NBA,SG,6.0,0.0,45.0,3.6,13.3,0.27,2.4,8.5,0.29,1.2,4.8,0.25,3.6,4.8,0.75,1.2,3.6,4.8,0.0,3.6,0.0,0.0,7.3,13.3,,97.0,107.0
2010,17,1391,MIL,Milwaukee Bucks,Royal Ivey,"December 20, 1981",28.0,NBA,SG,3.0,0.0,11.0,10.2,30.5,0.33,0.0,10.2,0.0,10.2,20.4,0.5,0.0,0.0,,0.0,0.0,0.0,10.2,0.0,5.1,5.1,5.1,20.4,,75.0,114.0
2011,21,1391,OKC,Oklahoma City Thunder,Royal Ivey,"December 20, 1981",29.0,NBA,SG,2.0,0.0,6.0,17.6,17.6,1.0,17.6,17.6,1.0,0.0,0.0,,0.0,0.0,,0.0,8.8,8.8,8.8,0.0,0.0,0.0,0.0,52.8,,287.0,111.0
2012,21,1391,OKC,Oklahoma City Thunder,Royal Ivey,"December 20, 1981",30.0,NBA,SG,5.0,0.0,21.0,10.1,27.8,0.36,5.0,12.6,0.4,5.0,15.1,0.33,2.5,5.0,0.5,2.5,5.0,7.6,2.5,5.0,0.0,2.5,5.0,27.8,,95.0,103.0
