Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1391,Royal Ivey,"December 20, 1981",16.0,0.0,20.75,6.95,14.82,0.47,4.25,8.18,0.52,2.68,6.65,0.4,1.02,1.65,0.62,0.62,2.95,3.58,3.55,1.45,0.82,1.25,2.88,19.2
