Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1551,19.0,0.0,7.67,1.2,1.93,0.62,0.0,0.0,0,1.2,1.93,0.62,0.62,0.4,0.63,0.63,0.63,1.07,1.73,0.37,0.1,0.17,0.3,0.87,2.83
