Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1988,22.0,CLE,NBA,C,5,5,204,7.3,16.0,0.46,0.0,0.0,,7.3,16.0,0.46,5.3,7.8,0.677,2.5,9.1,11.6,4.1,0.5,1.8,4.1,2.8,20.0,,99,109
1989,23.0,CLE,NBA,C,5,5,167,5.4,14.9,0.362,0.0,0.3,0.0,5.4,14.6,0.37,6.7,11.1,0.6,3.8,10.8,14.6,3.8,1.9,1.6,1.9,5.7,17.5,,100,102
1990,24.0,CLE,NBA,C,5,5,186,11.3,19.3,0.586,0.0,0.0,,11.3,19.3,0.586,8.8,12.7,0.696,1.1,12.1,13.2,5.5,0.6,1.1,3.6,3.3,31.4,,118,109
1992,26.0,CLE,NBA,C,17,17,687,9.5,17.9,0.528,0.0,0.1,0.0,9.5,17.8,0.53,9.0,11.1,0.814,2.8,10.4,13.3,4.4,0.8,1.3,2.8,3.6,27.9,,123,108
1993,27.0,CLE,NBA,C,9,9,356,9.7,17.4,0.557,0.0,0.0,,9.7,17.4,0.557,6.1,7.6,0.8,3.9,12.0,15.9,4.7,0.9,1.1,3.9,3.8,25.4,,115,106
