Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1988,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",22.0,NBA,C,5,5,204,7.3,16.0,0.46,0.0,0.0,,7.3,16.0,0.46,5.3,7.8,0.68,2.5,9.1,11.6,4.1,0.5,1.8,4.1,2.8,20.0,99,109
1989,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",23.0,NBA,C,5,5,167,5.4,14.9,0.36,0.0,0.3,0.0,5.4,14.6,0.37,6.7,11.1,0.6,3.8,10.8,14.6,3.8,1.9,1.6,1.9,5.7,17.5,100,102
1990,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",24.0,NBA,C,5,5,186,11.3,19.3,0.59,0.0,0.0,,11.3,19.3,0.59,8.8,12.7,0.7,1.1,12.1,13.2,5.5,0.6,1.1,3.6,3.3,31.4,118,109
1992,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",26.0,NBA,C,17,17,687,9.5,17.9,0.53,0.0,0.1,0.0,9.5,17.8,0.53,9.0,11.1,0.81,2.8,10.4,13.3,4.4,0.8,1.3,2.8,3.6,27.9,123,108
1993,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",27.0,NBA,C,9,9,356,9.7,17.4,0.56,0.0,0.0,,9.7,17.4,0.56,6.1,7.6,0.8,3.9,12.0,15.9,4.7,0.9,1.1,3.9,3.8,25.4,115,106
