Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,3,48,BRK,Brooklyn Nets,19.0,NBA,C,72.0,1441.0,17.5,0.64,0.04,0.37,10.5,18.1,14.3,5.4,0.9,4.6,15.1,16.3,,2.7,1.5,4.2,0.14,,-0.9,0.1,-0.8,0.5
2019,3,48,BRK,Brooklyn Nets,20.0,NBA,C,80.0,2096.0,18.5,0.63,0.08,0.49,9.6,24.0,16.8,7.9,1.0,4.5,13.0,15.9,,4.4,3.3,7.6,0.18,,0.2,1.4,1.6,1.9
2020,3,48,BRK,Brooklyn Nets,21.0,NBA,C,70.0,1852.0,20.7,0.66,0.01,0.58,12.3,24.9,18.7,8.9,1.0,4.2,11.7,14.9,,5.2,2.9,8.2,0.21,,1.4,1.0,2.3,2.0
2021,31,48,TOT,Total After Trade,22.0,NBA,C,14.0,370.0,22.6,0.73,0.0,0.8,13.3,27.6,20.8,8.2,1.0,5.2,18.1,16.1,,1.2,0.5,1.7,0.22,,1.6,0.8,2.3,0.4
2021,3,48,BRK,Brooklyn Nets,22.0,NBA,C,12.0,320.0,21.6,0.73,0.0,0.94,13.7,27.7,21.1,8.3,1.0,4.8,19.3,15.2,,1.0,0.4,1.5,0.22,,1.3,0.6,1.9,0.3
2021,6,48,CLE,Cleveland Cavaliers,22.0,NBA,C,2.0,50.0,29.0,0.72,0.0,0.32,10.7,27.2,18.7,7.3,1.0,7.7,12.2,21.4,,0.2,0.1,0.3,0.25,,3.6,1.6,5.2,0.1
