SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,2,BOS,Avery Bradley,24,77,77,2428,6.4,15.0,0.43,1.8,5.2,0.35,4.6,9.8,0.47,1.2,1.5,0.79,0.7,2.9,3.6,2.0,1.2,0.2,1.6,2.6,15.9
2015,2,BOS,Evan Turner,26,82,57,2260,5.1,11.9,0.43,0.5,1.9,0.28,4.6,10.0,0.46,1.7,2.2,0.75,0.6,6.0,6.6,7.2,1.3,0.3,3.2,2.9,12.4
2015,2,BOS,Brandon Bass,29,82,43,1929,6.4,12.7,0.5,0.2,0.6,0.28,6.3,12.1,0.52,3.2,4.0,0.79,2.6,4.8,7.4,1.9,0.8,0.6,1.5,2.6,16.2
2015,2,BOS,Marcus Smart,20,67,38,1808,3.5,9.5,0.37,1.8,5.4,0.34,1.7,4.1,0.41,1.6,2.5,0.65,1.2,3.2,4.4,4.1,2.0,0.4,1.8,3.5,10.4
2015,2,BOS,Tyler Zeller,25,82,59,1731,7.1,12.9,0.55,0.0,0.0,,7.1,12.9,0.55,3.2,3.9,0.82,3.0,6.6,9.7,2.4,0.4,1.1,1.6,4.3,17.3
2015,2,BOS,Jared Sullinger,22,58,49,1566,7.1,16.3,0.44,1.2,4.2,0.28,6.0,12.0,0.49,2.2,3.0,0.74,3.4,6.8,10.1,3.1,1.0,1.0,1.8,3.5,17.7
2015,2,BOS,Kelly Olynyk,23,64,13,1423,6.3,13.4,0.48,1.5,4.4,0.35,4.8,8.9,0.54,2.4,3.4,0.68,2.3,5.3,7.7,2.8,1.6,1.0,2.5,5.4,16.6
2015,2,BOS,Jae Crowder,24,57,17,1382,5.1,12.2,0.42,1.3,4.4,0.28,3.9,7.8,0.5,2.6,3.4,0.76,1.6,5.3,6.9,2.1,1.5,0.5,1.0,2.9,14.0
2015,2,BOS,Jeff Green,28,33,33,1093,6.8,15.6,0.43,1.5,5.1,0.3,5.2,10.6,0.5,4.0,4.7,0.84,0.7,4.0,4.6,1.7,0.9,0.4,1.8,2.2,19.1
2015,2,BOS,Rajon Rondo,28,22,22,699,4.2,10.3,0.4,0.4,1.6,0.25,3.8,8.7,0.44,0.6,1.9,0.33,1.3,7.2,8.5,12.2,1.9,0.2,3.9,2.2,9.4
2015,2,BOS,Marcus Thornton,27,39,0,640,7.1,17.2,0.42,2.9,7.0,0.42,4.2,10.2,0.41,2.4,2.9,0.82,1.1,3.0,4.1,1.9,1.2,0.4,1.2,2.0,19.6
2015,2,BOS,Phil Pressey,23,50,0,600,3.8,10.4,0.37,1.0,3.9,0.25,2.9,6.5,0.44,2.0,2.9,0.67,0.8,4.0,4.8,7.0,1.8,0.4,2.5,3.2,10.6
2015,2,BOS,Isaiah Thomas,25,21,0,545,7.7,18.8,0.41,3.2,9.2,0.34,4.6,9.6,0.47,7.8,9.0,0.86,0.5,2.4,2.9,7.5,0.8,0.0,3.6,3.0,26.4
2015,2,BOS,Jonas Jerebko,27,29,0,527,5.3,12.4,0.43,1.8,4.4,0.41,3.6,8.0,0.44,1.7,2.0,0.83,3.1,6.4,9.6,2.0,1.3,0.5,1.2,4.0,14.1
2015,2,BOS,James Young,19,31,0,332,3.9,11.1,0.35,1.8,7.2,0.26,2.1,3.9,0.53,1.7,3.1,0.55,1.0,3.6,4.6,1.4,0.9,0.2,0.5,2.4,11.4
2015,2,BOS,Gerald Wallace,32,32,0,286,1.8,4.3,0.41,0.1,0.4,0.33,1.6,3.9,0.42,0.8,1.9,0.4,2.1,5.0,7.2,1.4,1.9,0.5,2.3,2.4,4.4
2015,2,BOS,Tayshaun Prince,34,9,0,198,6.0,10.7,0.56,0.9,1.5,0.62,5.1,9.3,0.55,0.9,1.1,0.83,1.1,4.4,5.5,3.3,0.9,0.4,0.7,1.3,13.8
2015,2,BOS,Luigi Datome,27,18,1,192,7.1,14.4,0.49,3.2,6.8,0.47,3.9,7.7,0.51,0.2,0.2,1.0,0.4,4.3,4.7,1.3,0.2,1.3,1.3,2.6,17.6
2015,2,BOS,Jameer Nelson,32,6,1,121,2.7,12.2,0.22,1.5,7.4,0.2,1.2,4.8,0.25,1.8,2.7,0.67,0.9,4.2,5.1,9.8,2.1,0.0,2.7,3.9,8.6
2015,2,BOS,Brandan Wright,27,8,0,86,5.0,8.8,0.57,0.0,0.0,,5.0,8.8,0.57,0.8,1.7,0.5,2.9,4.2,7.1,3.3,0.4,2.1,2.1,1.7,10.9
2015,2,BOS,Shavlik Randolph,31,5,0,25,4.3,14.4,0.3,0.0,1.4,0.0,4.3,13.0,0.33,1.4,2.9,0.5,5.8,11.5,17.3,1.4,1.4,1.4,1.4,4.3,10.1
2015,2,BOS,Dwight Powell,23,5,0,9,16.0,20.0,0.8,0.0,0.0,,16.0,20.0,0.8,4.0,8.0,0.5,0.0,4.0,4.0,0.0,8.0,0.0,8.0,4.0,36.0
