PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Paul,29,82,82,2857,7.2,14.7,0.485,1.8,4.4,0.39799999999999996,5.4,10.3,0.523,3.6,4.0,0.9,0.7,4.1,4.7,10.6,2.0,0.2,2.4,2.6,19.7
DeAndre Jordan,26,82,82,2820,4.8,6.8,0.71,0.0,0.1,0.25,4.8,6.8,0.713,2.4,6.0,0.397,5.1,10.6,15.7,0.8,1.0,2.3,1.4,3.1,12.1
J.J. Redick,30,78,78,2409,6.7,14.0,0.47700000000000004,3.0,6.8,0.43700000000000006,3.7,7.2,0.515,2.7,3.0,0.9009999999999999,0.3,2.2,2.5,2.0,0.6,0.1,1.4,2.0,19.1
Blake Griffin,25,67,67,2356,8.8,17.5,0.502,0.2,0.4,0.4,8.6,17.1,0.504,4.8,6.5,0.728,1.9,5.8,7.8,5.4,1.0,0.5,2.3,3.0,22.4
Matt Barnes,34,76,74,2271,4.4,9.9,0.444,2.2,6.0,0.36200000000000004,2.2,3.9,0.569,1.2,1.5,0.779,0.8,4.0,4.8,1.8,1.1,0.8,1.4,3.8,12.1
Jamal Crawford,34,64,4,1703,7.0,17.7,0.396,2.5,7.7,0.327,4.5,10.0,0.44799999999999995,4.8,5.3,0.9009999999999999,0.4,2.2,2.6,3.3,1.2,0.3,1.9,2.3,21.4
Spencer Hawes,26,73,15,1274,4.6,11.7,0.39299999999999996,1.6,5.0,0.313,3.1,6.8,0.452,1.2,1.9,0.647,0.8,6.4,7.3,2.5,0.7,1.5,1.7,4.9,12.0
Glen Davis,29,74,0,904,4.7,10.2,0.45899999999999996,0.0,0.2,0.0,4.7,10.0,0.466,2.4,3.8,0.632,1.7,5.0,6.7,1.6,1.6,0.8,1.6,5.3,11.7
Austin Rivers,22,41,2,791,5.3,12.5,0.42700000000000005,1.1,3.7,0.309,4.2,8.8,0.47700000000000004,1.5,2.5,0.5820000000000001,0.7,3.1,3.8,3.1,1.4,0.3,1.6,3.7,13.2
Hedo Türkoğlu,35,62,2,705,4.2,9.6,0.441,3.1,7.1,0.43200000000000005,1.2,2.5,0.469,0.3,0.6,0.545,0.3,4.8,5.1,1.9,1.0,0.4,1.5,3.4,11.8
Jordan Farmar,28,36,0,529,4.2,10.8,0.386,2.4,6.6,0.361,1.8,4.2,0.426,0.7,0.7,0.909,0.5,2.3,2.9,4.6,1.4,0.3,2.2,3.5,11.4
Reggie Bullock,23,25,2,263,3.1,7.4,0.426,2.1,5.3,0.385,1.1,2.1,0.5329999999999999,0.5,0.7,0.8,0.0,5.5,5.5,0.8,1.2,0.3,0.8,2.3,8.9
Ekpe Udoh,27,33,0,128,3.1,6.8,0.45799999999999996,0.0,0.0,,3.1,6.8,0.45799999999999996,2.0,2.5,0.778,2.0,5.3,7.3,2.3,2.3,2.0,2.0,5.6,8.2
Nate Robinson,30,9,0,126,4.9,14.6,0.33299999999999996,2.0,5.7,0.35,2.9,8.9,0.32299999999999995,1.4,1.7,0.833,0.9,2.3,3.1,5.7,1.7,0.0,2.3,2.3,13.1
Dahntay Jones,34,33,0,123,1.8,6.1,0.28600000000000003,0.0,1.2,0.0,1.8,5.0,0.353,2.6,3.2,0.818,0.3,2.9,3.2,0.6,0.9,0.0,0.3,6.7,6.1
Jordan Hamilton,24,14,2,122,4.1,10.3,0.4,3.0,6.2,0.47600000000000003,1.2,4.1,0.28600000000000003,0.0,0.0,,0.6,4.1,4.7,2.1,0.6,0.0,1.2,4.1,11.2
Chris Douglas-Roberts,28,12,0,103,1.7,7.3,0.23800000000000002,0.3,2.4,0.14300000000000002,1.4,4.9,0.28600000000000003,2.8,2.8,1.0,0.3,3.8,4.2,1.4,0.3,0.0,0.0,4.9,6.6
C.J. Wilcox,24,21,0,101,5.7,13.5,0.42100000000000004,2.5,6.8,0.368,3.2,6.8,0.474,0.7,0.7,1.0,0.4,2.1,2.5,2.9,1.1,0.4,3.6,2.5,14.6
Jared Cunningham,23,19,0,89,4.9,13.3,0.364,1.6,5.3,0.308,3.2,8.1,0.4,2.8,5.3,0.5379999999999999,0.4,3.2,3.6,4.0,1.2,0.0,2.8,4.9,14.2
Lester Hudson,30,5,0,56,3.9,9.0,0.429,1.9,3.9,0.5,1.9,5.1,0.375,1.9,2.6,0.75,0.6,4.5,5.1,3.2,3.9,0.6,1.9,2.6,11.6
