PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Danny Green,27,81,80,2312,5.0,11.5,0.436,3.0,7.1,0.418,2.0,4.4,0.466,1.7,2.0,0.8740000000000001,0.8,4.5,5.3,2.5,1.6,1.4,1.4,2.5,14.7
Tim Duncan,38,77,77,2227,6.8,13.2,0.512,0.0,0.1,0.28600000000000003,6.7,13.1,0.514,3.7,5.0,0.74,2.7,8.6,11.4,3.7,1.0,2.4,2.1,2.7,17.3
Kawhi Leonard,23,64,64,2033,7.0,14.6,0.479,1.2,3.4,0.349,5.8,11.2,0.519,3.6,4.5,0.802,1.5,6.7,8.2,2.9,2.6,0.8,1.7,2.3,18.7
Boris Diaw,32,81,15,1984,5.3,11.5,0.46,1.0,3.1,0.32,4.3,8.4,0.512,1.3,1.7,0.774,1.4,4.9,6.3,4.2,0.7,0.4,2.3,2.7,12.8
Tony Parker,32,68,68,1953,7.4,15.3,0.486,0.7,1.6,0.42700000000000005,6.7,13.7,0.493,2.4,3.1,0.7829999999999999,0.3,2.1,2.4,6.2,0.8,0.0,2.7,2.0,18.0
Manu Ginóbili,37,70,0,1587,5.7,13.4,0.426,2.0,5.9,0.345,3.7,7.5,0.489,3.3,4.6,0.721,0.6,4.2,4.8,6.6,1.5,0.5,3.5,3.1,16.7
Cory Joseph,23,79,14,1444,5.2,10.2,0.504,0.4,1.1,0.364,4.8,9.1,0.52,2.6,3.6,0.7340000000000001,1.1,3.7,4.8,4.7,1.1,0.4,1.7,2.6,13.3
Marco Belinelli,28,62,9,1388,5.2,12.2,0.423,2.2,6.0,0.374,2.9,6.2,0.47100000000000003,2.2,2.6,0.848,0.7,3.4,4.1,2.4,0.8,0.1,1.6,2.2,14.7
Aron Baynes,28,70,17,1122,5.9,10.5,0.5660000000000001,0.0,0.1,0.25,5.9,10.4,0.57,2.9,3.3,0.865,3.5,6.7,10.2,1.1,0.5,0.7,2.1,5.2,14.8
Tiago Splitter,30,52,35,1030,5.9,10.6,0.5579999999999999,0.0,0.0,,5.9,10.6,0.5579999999999999,3.1,4.2,0.75,3.2,5.6,8.8,2.7,1.2,1.3,2.1,3.6,15.0
Matt Bonner,34,72,19,935,3.6,8.9,0.409,1.8,4.9,0.365,1.8,4.0,0.462,1.2,1.4,0.8109999999999999,1.1,3.3,4.4,1.8,0.4,0.5,0.4,2.5,10.2
Patty Mills,26,51,0,801,5.8,15.1,0.381,2.8,8.2,0.341,3.0,6.9,0.429,1.5,1.8,0.825,0.9,2.4,3.4,3.9,1.3,0.1,1.6,2.6,15.8
Jeff Ayres,27,51,0,383,5.2,8.9,0.579,0.0,0.0,,5.2,8.9,0.579,2.5,3.4,0.75,3.5,7.5,11.0,1.3,0.8,0.8,2.4,5.6,12.9
Kyle Anderson,21,33,8,358,3.1,8.9,0.348,0.3,1.1,0.273,2.8,7.8,0.359,0.9,1.4,0.643,0.5,6.7,7.2,2.8,1.5,0.7,1.0,2.8,7.4
Austin Daye,26,26,4,268,5.4,15.4,0.348,2.6,7.7,0.33299999999999996,2.8,7.8,0.36200000000000004,0.5,0.5,1.0,0.8,7.4,8.2,1.2,1.1,0.4,2.4,4.0,13.8
Reggie Williams,28,20,0,105,5.1,13.4,0.385,1.0,6.5,0.158,4.1,6.9,0.6,1.4,1.4,1.0,1.7,4.1,5.8,3.4,0.3,0.0,0.7,4.1,12.7
JaMychal Green,24,4,0,25,5.8,10.1,0.5710000000000001,0.0,2.9,0.0,5.8,7.2,0.8,0.0,0.0,,4.3,4.3,8.6,0.0,0.0,2.9,2.9,8.6,11.5
