PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gordon Hayward,24,76,76,2618,6.7,14.9,0.445,1.7,4.5,0.364,5.0,10.4,0.48100000000000004,5.2,6.4,0.812,0.7,4.4,5.1,4.3,1.5,0.4,2.8,1.8,20.1
Trey Burke,22,76,43,2288,5.8,15.8,0.368,2.0,6.1,0.318,3.9,9.7,0.4,1.7,2.3,0.752,0.5,2.7,3.2,5.2,1.0,0.2,2.0,1.9,15.3
Derrick Favors,23,74,74,2280,7.6,14.5,0.525,0.0,0.1,0.16699999999999998,7.6,14.4,0.527,3.5,5.2,0.669,3.1,6.5,9.6,1.8,0.9,1.9,1.9,3.3,18.7
Rudy Gobert,22,82,37,2158,4.3,7.1,0.604,0.0,0.0,0.0,4.3,7.1,0.607,2.8,4.6,0.623,4.4,8.5,12.9,1.8,1.1,3.2,1.9,2.9,11.4
Dante Exum,19,82,41,1817,2.9,8.2,0.349,1.6,5.2,0.314,1.2,3.0,0.408,0.4,0.6,0.625,0.5,2.1,2.6,3.9,0.8,0.3,2.3,2.9,7.8
Joe Ingles,27,79,32,1673,3.2,7.6,0.415,1.5,4.3,0.35600000000000004,1.6,3.3,0.493,0.6,0.9,0.75,0.5,3.3,3.8,3.9,1.5,0.2,2.1,2.7,8.5
Trevor Booker,27,79,5,1564,5.2,10.7,0.48700000000000004,0.7,1.9,0.345,4.5,8.7,0.518,2.0,3.4,0.581,3.2,5.9,9.1,1.9,1.0,0.9,2.0,3.3,13.1
Enes Kanter,22,49,48,1326,7.8,15.8,0.491,0.4,1.1,0.317,7.4,14.7,0.505,2.5,3.2,0.7879999999999999,4.0,6.4,10.4,0.7,0.6,0.4,2.5,3.1,18.4
Rodney Hood,22,50,21,1064,5.2,12.7,0.414,2.1,5.8,0.365,3.1,6.9,0.456,2.1,2.7,0.763,0.3,3.7,4.0,2.8,1.0,0.4,1.5,4.0,14.7
Elijah Millsap,27,47,5,924,3.2,9.3,0.34,1.1,3.5,0.311,2.1,5.8,0.358,2.3,3.4,0.674,1.1,4.8,5.8,2.3,2.2,0.6,2.6,4.8,9.7
Alec Burks,23,27,27,899,4.8,12.0,0.40299999999999997,1.0,2.7,0.382,3.8,9.3,0.409,4.2,5.2,0.8220000000000001,0.8,3.8,4.6,3.3,0.7,0.2,2.1,2.6,15.0
Jeremy Evans,27,38,0,266,4.3,7.8,0.552,0.3,0.7,0.4,4.1,7.2,0.5660000000000001,3.2,3.9,0.828,3.5,6.1,9.6,1.8,1.5,1.6,0.7,3.9,12.2
Chris Johnson,24,12,0,211,5.3,10.9,0.484,2.2,6.5,0.342,3.1,4.4,0.6920000000000001,1.0,1.0,1.0,0.5,2.6,3.1,1.2,2.0,0.0,1.0,3.1,13.8
Ian Clark,23,23,0,161,3.4,9.8,0.341,2.0,5.6,0.36,1.3,4.2,0.316,1.1,1.1,1.0,0.9,2.0,2.9,2.2,1.3,0.4,1.6,2.7,9.8
Bryce Cotton,22,15,0,159,6.6,15.6,0.42,1.6,4.5,0.35,5.0,11.1,0.449,3.4,4.1,0.833,0.7,3.4,4.1,3.4,0.9,0.0,2.7,1.4,18.1
Steve Novak,31,22,0,109,5.3,11.6,0.457,5.3,10.9,0.485,0.0,0.7,0.0,0.0,0.7,0.0,0.3,5.0,5.3,2.0,0.0,0.3,1.0,4.3,15.9
Jack Cooley,23,16,0,87,3.7,9.1,0.409,0.0,0.0,,3.7,9.1,0.409,3.7,8.7,0.429,4.1,6.2,10.3,0.4,2.5,1.2,1.2,9.5,11.2
Elliot Williams,25,5,0,42,5.1,11.1,0.462,4.3,6.0,0.7140000000000001,0.9,5.1,0.16699999999999998,0.9,1.7,0.5,0.0,2.6,2.6,3.4,1.7,0.0,3.4,0.9,15.4
Patrick Christopher,26,4,1,29,3.7,14.9,0.25,0.0,5.0,0.0,3.7,9.9,0.375,0.0,0.0,,2.5,5.0,7.4,0.0,1.2,0.0,1.2,7.4,7.4
Grant Jerrett,21,3,0,26,5.5,12.5,0.444,0.0,2.8,0.0,5.5,9.7,0.5710000000000001,1.4,1.4,1.0,1.4,5.5,6.9,2.8,2.8,0.0,1.4,5.5,12.5
Jerrelle Benimon,23,2,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,12.0,24.0,36.0,0.0,0.0,0.0,12.0,0.0,0.0
Toure' Murry,25,1,0,1,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
