PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nerlens Noel,20,75,71,2311,4.7,10.2,0.462,0.0,0.0,,4.7,10.2,0.462,2.2,3.6,0.609,2.9,6.6,9.5,2.0,2.1,2.2,2.3,3.2,11.6
Robert Covington,24,70,49,1956,5.5,13.9,0.396,3.1,8.2,0.374,2.4,5.7,0.426,3.3,4.0,0.82,1.2,4.6,5.8,1.9,1.8,0.6,2.4,3.5,17.4
Luc Mbah a Moute,28,67,61,1916,4.7,11.9,0.395,1.2,3.8,0.307,3.6,8.2,0.435,1.8,3.1,0.589,1.5,4.6,6.2,2.0,1.5,0.4,1.9,2.0,12.4
Hollis Thompson,23,71,23,1776,4.5,11.0,0.413,2.3,5.8,0.401,2.2,5.2,0.426,1.3,1.8,0.708,1.1,2.9,4.0,1.7,1.2,0.5,1.3,2.9,12.7
Henry Sims,24,73,32,1399,6.1,12.9,0.474,0.1,0.6,0.182,6.0,12.4,0.488,2.7,3.5,0.774,3.1,6.1,9.2,2.0,1.0,0.8,2.5,3.5,15.1
Michael Carter-Williams,23,41,38,1391,6.0,15.8,0.38,0.8,3.2,0.256,5.2,12.6,0.41200000000000003,3.0,4.7,0.643,1.1,5.5,6.6,7.8,1.6,0.5,4.5,2.7,15.9
Jerami Grant,20,65,11,1377,3.2,9.2,0.35200000000000004,1.3,4.1,0.314,2.0,5.1,0.38299999999999995,3.0,5.0,0.591,1.3,3.9,5.2,2.1,1.0,1.8,2.2,3.8,10.7
K.J. McDaniels,21,52,15,1319,4.6,11.4,0.39899999999999997,1.2,4.0,0.293,3.4,7.4,0.456,2.7,3.6,0.7559999999999999,1.7,3.6,5.3,1.9,1.2,1.9,2.8,3.3,13.0
JaKarr Sampson,21,74,32,1131,4.6,11.0,0.42200000000000004,1.0,4.0,0.244,3.7,7.0,0.525,2.0,3.0,0.67,1.1,4.1,5.2,2.5,1.2,0.8,2.4,4.3,12.3
Tony Wroten,21,30,15,895,7.0,17.5,0.40299999999999997,1.5,5.7,0.261,5.6,11.7,0.473,4.8,7.2,0.667,0.9,2.6,3.5,6.3,1.9,0.3,4.5,2.9,20.4
Ish Smith,26,25,14,677,6.8,17.1,0.39799999999999996,0.9,2.9,0.309,5.9,14.2,0.41600000000000004,1.5,2.6,0.583,0.5,3.4,3.9,8.1,1.7,0.3,3.7,2.0,16.0
Isaiah Canaan,23,22,12,569,5.9,15.6,0.377,3.7,10.2,0.364,2.2,5.4,0.4,2.1,2.5,0.846,0.4,3.0,3.4,4.4,0.9,0.2,2.5,3.5,17.6
Furkan Aldemir,23,41,9,540,2.7,5.2,0.513,0.0,0.3,0.0,2.7,4.9,0.5479999999999999,0.9,1.8,0.48100000000000004,5.2,6.5,11.7,1.9,1.1,1.1,1.1,6.4,6.2
Jason Richardson,34,19,15,416,5.4,15.4,0.348,2.7,8.3,0.32299999999999995,2.7,7.1,0.37799999999999995,1.5,1.9,0.773,1.1,4.6,5.7,3.3,1.1,0.3,1.4,2.4,14.9
Thomas Robinson,23,22,0,407,7.0,14.9,0.467,0.0,0.2,0.0,7.0,14.8,0.473,3.1,5.1,0.603,5.5,9.6,15.0,2.1,1.4,0.8,2.3,4.4,17.1
Brandon Davies,23,20,6,379,4.7,11.3,0.41200000000000003,0.7,2.8,0.233,4.0,8.5,0.47200000000000003,2.0,3.1,0.636,3.3,3.6,6.9,2.7,1.6,0.4,2.4,5.1,12.0
Alexey Shved,26,17,0,285,6.6,16.4,0.4,2.1,7.2,0.298,4.4,9.2,0.479,6.1,7.2,0.8420000000000001,1.0,1.8,2.8,5.8,1.8,0.1,2.3,2.7,21.3
Larry Drew,24,12,1,219,3.3,9.5,0.345,0.7,4.3,0.154,2.6,5.3,0.5,0.3,0.5,0.667,0.2,2.3,2.5,7.4,1.0,0.0,4.1,2.1,7.6
Malcolm Thomas,26,17,0,194,3.3,7.4,0.45,0.0,1.3,0.0,3.3,6.1,0.545,1.7,2.4,0.6920000000000001,3.0,7.4,10.4,1.3,0.6,0.2,2.4,3.2,8.4
Chris Johnson,24,9,2,187,3.7,11.6,0.317,1.9,7.5,0.256,1.7,4.0,0.429,1.2,1.5,0.75,0.6,4.4,5.0,0.6,1.7,1.0,1.7,3.7,10.4
Tim Frazier,24,6,3,171,2.7,9.1,0.302,0.6,2.3,0.273,2.1,6.7,0.313,1.1,3.2,0.33299999999999996,0.8,3.2,4.0,9.1,1.3,0.0,3.8,3.4,7.2
Glenn Robinson,21,10,1,153,4.2,10.1,0.419,0.9,3.1,0.308,3.3,7.1,0.467,0.9,1.9,0.5,2.6,3.3,5.9,1.9,0.7,0.2,1.9,2.4,10.4
Drew Gordon,24,9,0,71,4.1,9.6,0.42100000000000004,0.0,1.5,0.0,4.1,8.1,0.5,0.5,1.0,0.5,3.5,5.6,9.1,1.0,0.5,0.0,4.1,3.5,8.6
JaVale McGee,27,6,0,61,4.7,10.6,0.444,0.0,0.0,,4.7,10.6,0.444,1.2,2.4,0.5,2.4,5.3,7.7,1.2,0.0,0.6,3.0,1.2,10.6
Malcolm Lee,24,1,0,2,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
