Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31,478,TOT,Total After Trade,Kenny Carr,"August 15, 1955",24.0,NBA,PF,79.0,,23.3,4.8,9.7,0.49,0.0,0.1,0.0,4.8,9.7,0.5,0.49,2.2,3.3,0.66,2.5,4.9,7.4,1.0,0.8,0.7,1.9,3.1,11.8
1980,14,478,LAL,Los Angeles Lakers,Kenny Carr,"August 15, 1955",24.0,NBA,PF,5.0,,11.4,1.4,3.2,0.44,0.0,0.0,,1.4,3.2,0.44,0.44,0.4,0.4,1.0,1.0,2.4,3.4,0.2,0.4,0.2,1.8,1.2,3.2
1980,6,478,CLE,Cleveland Cavaliers,Kenny Carr,"August 15, 1955",24.0,NBA,PF,74.0,,24.1,5.0,10.2,0.49,0.0,0.1,0.0,5.0,10.1,0.5,0.49,2.3,3.5,0.66,2.6,5.1,7.7,1.0,0.9,0.7,2.0,3.2,12.3
1981,6,478,CLE,Cleveland Cavaliers,Kenny Carr,"August 15, 1955",25.0,NBA,PF,81.0,,32.3,5.8,11.3,0.51,0.0,0.0,0.0,5.8,11.3,0.51,0.51,3.6,5.0,0.71,3.2,7.1,10.3,2.4,0.9,0.5,2.9,3.7,15.2
1982,31,478,TOT,Total After Trade,Kenny Carr,"August 15, 1955",26.0,NBA,PF,74.0,48.0,26.0,4.7,9.4,0.5,0.0,0.1,0.1,4.7,9.2,0.51,0.5,2.7,4.1,0.66,2.3,4.9,7.2,1.2,0.9,0.3,2.1,3.4,12.1
1982,6,478,CLE,Cleveland Cavaliers,Kenny Carr,"August 15, 1955",26.0,NBA,PF,46.0,42.0,32.2,5.9,11.4,0.52,0.0,0.2,0.11,5.9,11.2,0.52,0.52,3.2,4.8,0.66,2.5,6.1,8.6,1.4,1.3,0.3,2.4,3.9,15.0
1982,9,478,DET,Detroit Pistons,Kenny Carr,"August 15, 1955",26.0,NBA,PF,28.0,6.0,15.9,2.8,6.0,0.46,0.0,0.0,0.0,2.8,6.0,0.46,0.46,1.9,2.9,0.65,1.9,3.0,4.9,0.8,0.2,0.2,1.4,2.5,7.4
1983,25,478,POR,Portland Trail Blazers,Kenny Carr,"August 15, 1955",27.0,NBA,PF,82.0,26.0,28.4,4.4,8.7,0.5,0.0,0.1,0.33,4.4,8.7,0.51,0.51,3.1,4.5,0.7,2.2,5.0,7.2,1.4,0.8,0.5,2.3,3.7,12.0
1984,25,478,POR,Portland Trail Blazers,Kenny Carr,"August 15, 1955",28.0,NBA,PF,82.0,57.0,29.9,6.3,11.3,0.56,0.0,0.1,0.0,6.3,11.2,0.56,0.56,3.0,4.5,0.67,2.5,5.3,7.8,1.9,0.8,0.4,2.5,3.3,15.6
1985,25,478,POR,Portland Trail Blazers,Kenny Carr,"August 15, 1955",29.0,NBA,PF,48.0,30.0,23.3,4.0,7.6,0.52,0.0,0.1,0.0,4.0,7.5,0.53,0.52,2.5,3.4,0.72,1.9,4.9,6.7,1.2,0.5,0.4,2.1,2.9,10.4
1986,25,478,POR,Portland Trail Blazers,Kenny Carr,"August 15, 1955",30.0,NBA,PF,55.0,31.0,28.3,4.2,8.5,0.5,0.0,0.1,0.0,4.2,8.4,0.5,0.5,2.7,3.9,0.69,2.7,6.3,8.9,1.3,0.7,0.5,1.9,3.7,11.1
1987,25,478,POR,Portland Trail Blazers,Kenny Carr,"August 15, 1955",31.0,NBA,PF,49.0,43.0,29.4,4.1,8.1,0.5,0.0,0.0,0.0,4.1,8.1,0.51,0.5,2.6,3.4,0.75,2.7,7.5,10.2,1.7,0.6,0.3,2.1,3.2,10.8
