Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1425,Henry James,"July 29, 1965",16.0,0.0,33.5,2.0,13.4,0.15,0.8,4.85,0.16,1.2,8.55,0.14,1.65,3.25,0.51,1.2,0.8,2.05,2.45,1.2,0.0,2.4,6.45,6.45
